ВОЩИТЬ	["115964-V", "107324-V", "115966-V"]	['ВТЕРЕТЬ', 'МАЗАТЬ, НАМАЗАТЬ', 'НАТЕРЕТЬ ПОВЕРХНОСТЬ']
ВПАИВАТЬ	["111191-V", "115394-V", "113612-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ЗАКРЕПИТЬ (ПРИДЕЛАТЬ)', 'ВДЕЛАТЬ']
ВПАИВАТЬ	["109175-V", "107707-V"]	['ПАЯЛЬНЫЕ РАБОТЫ', 'СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)']
ВПАРХИВАТЬ	["111845-V", "114777-V"]	['ПРОНИКНУТЬ ВНУТРЬ', 'ВЛЕТЕТЬ (ПРОНИКНУТЬ)']
ВПАРХИВАТЬ	["116583-V", "107445-V"]	['ПОРХАТЬ', 'ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)']
ВПАЯТЬ	["111191-V", "115394-V", "113612-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ЗАКРЕПИТЬ (ПРИДЕЛАТЬ)', 'ВДЕЛАТЬ']
ВПАЯТЬ	["109175-V", "107707-V"]	['ПАЯЛЬНЫЕ РАБОТЫ', 'СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)']
ВПЛЕТАТЬСЯ	["106698-V", "110813-V", "106504-V", "116580-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВЛОЖИТЬ ВНУТРЬ', 'ПОСТУПОК ЧЕЛОВЕКА', 'ВПЛЕСТИ']
ВПЛЫВАТЬ	["111093-V", "111096-V", "116581-V", "111846-V"]	['ПЛЫТЬ (ПЕРЕДВИГАТЬСЯ ПО ВОДЕ)', 'ПЛЫТЬ НА СУДНЕ', 'ЗАПЛЫТЬ (ПОПАСТЬ)', 'ПОПАСТЬ (ОКАЗАТЬСЯ, ОЧУТИТЬСЯ)']
ВПЛЫТЬ	["111093-V", "111096-V", "116581-V", "111846-V"]	['ПЛЫТЬ (ПЕРЕДВИГАТЬСЯ ПО ВОДЕ)', 'ПЛЫТЬ НА СУДНЕ', 'ЗАПЛЫТЬ (ПОПАСТЬ)', 'ПОПАСТЬ (ОКАЗАТЬСЯ, ОЧУТИТЬСЯ)']
ВПОЛЗАТЬ	["106587-V", "107454-V", "119667-V"]	['ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)', 'ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ']
ВПОЛЗАТЬ	["114876-V", "111845-V"]	['ЗАБРАТЬСЯ ВНУТРЬ', 'ПРОНИКНУТЬ ВНУТРЬ']
ВПОЛЗТИ	["106587-V", "107454-V", "119667-V"]	['ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)', 'ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ']
ВПОЛЗТИ	["114876-V", "111845-V"]	['ЗАБРАТЬСЯ ВНУТРЬ', 'ПРОНИКНУТЬ ВНУТРЬ']
ВПОРХНУТЬ	["113962-V", "117432-V"]	['ВОЙТИ ВНУТРЬ', 'ВБЕЖАТЬ ВНУТРЬ']
ВПРАВИТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВПРАВЛЯТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВРЕДНИЧАТЬ	["110242-V", "118698-V"]	['ПОВЕДЕНИЕ', 'ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ']
ВРЕДНИЧАТЬ	["106548-V", "151770-V"]	['ПРИЧИНЕНИЕ ВРЕДА', 'ПРЕДНАМЕРЕННО ВРЕДИТЬ']
ВРЫВАТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВРЫВАТЬ	["125642-V", "121959-V"]	['УПРОЧИТЬ (СДЕЛАТЬ ПРОЧНЫМ, НЕ ПОДВЕРЖ ПЕРЕМЕНАМ)', 'УКРЕПИТЬ (УПРОЧИТЬ)']
ВРЫТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВРЫТЬ	["125642-V", "121959-V"]	['УПРОЧИТЬ (СДЕЛАТЬ ПРОЧНЫМ, НЕ ПОДВЕРЖ ПЕРЕМЕНАМ)', 'УКРЕПИТЬ (УПРОЧИТЬ)']
ВСКЛОКОЧИВАТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛОКОЧИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛОЧИВАТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛОЧИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛУБИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКРИЧАТЬ	["107105-V", "107094-V", "107153-V"]	['КРИЧАТЬ, ГОВОРИТЬ ГРОМКО', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'ВОСКЛИКНУТЬ']
ВСКРУЖИТЬ	["118594-V", "117105-V", "116104-V"]	['ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ', 'УВЛЕЧЬ (ЗАИНТЕРЕСОВАТЬ)', 'ЗАИНТЕРЕСОВАТЬ']
ВСКРУЖИТЬ	["107453-V", "107454-V"]	['ВЗЛЕТЕТЬ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВСПАИВАТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ВСПАРХИВАТЬ	["107445-V", "116583-V"]	['ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)', 'ПОРХАТЬ']
ВСПАРХИВАТЬ	["107453-V", "107454-V"]	['ВЗЛЕТЕТЬ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВСПЕНИВАТЬ	["106631-V", "106473-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
ВСПЕНИТЬ	["106631-V", "106473-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
ВСПОИТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ВСПОРХНУТЬ	["107445-V", "116583-V"]	['ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)', 'ПОРХАТЬ']
ВСПОРХНУТЬ	["107453-V", "107454-V"]	['ВЗЛЕТЕТЬ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВСХЛИПНУТЬ	["116015-V", "115825-V"]	['ВЗДОХНУТЬ', 'ДЫХАНИЕ, ДЫХАТЕЛЬНЫЙ ПРОЦЕСС']
ВСХЛИПНУТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ВСХЛИПЫВАТЬ	["116015-V", "115825-V"]	['ВЗДОХНУТЬ', 'ДЫХАНИЕ, ДЫХАТЕЛЬНЫЙ ПРОЦЕСС']
ВСХЛИПЫВАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ВСХРАПНУТЬ	["107093-V", "113507-V"]	['ИЗДАТЬ ЗВУК', 'ХРАПЕТЬ ВО СНЕ']
ВСХРАПЫВАТЬ	["107093-V", "113507-V"]	['ИЗДАТЬ ЗВУК', 'ХРАПЕТЬ ВО СНЕ']
ВТАСКИВАТЬСЯ	["111845-V", "111094-V", "115713-V", "113962-V"]	['ПРОНИКНУТЬ ВНУТРЬ', 'ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ', 'ВЪЕХАТЬ ВНУТРЬ', 'ВОЙТИ ВНУТРЬ']
ВТАСКИВАТЬСЯ	["107454-V"]	['ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВТАСКИВАТЬСЯ	["119667-V"]	['ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ']
ВТАЧАТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВТАЧИВАТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВТАЩИТЬСЯ	["111845-V", "111094-V", "115713-V", "113962-V"]	['ПРОНИКНУТЬ ВНУТРЬ', 'ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ', 'ВЪЕХАТЬ ВНУТРЬ', 'ВОЙТИ ВНУТРЬ']
ВТАЩИТЬСЯ	["107454-V"]	['ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВТАЩИТЬСЯ	["119667-V"]	['ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ']
ВТЮХАТЬ	["106817-V", "106935-V", "119510-V", "116726-V", "142029-V"]	['ПРИНУДИТЬ, ЗАСТАВИТЬ', 'ДАТЬ, ВРУЧИТЬ', 'ВЫДАТЬ (ДАТЬ, ВРУЧИТЬ)', 'ВЫНУДИТЬ (ЗАСТАВИТЬ, ПРИНУДИТЬ)', 'ВСУЧИТЬ (ЗАСТАВИТЬ ВЗЯТЬ)']
ВТЮХИВАТЬ	["106817-V", "106935-V", "119510-V", "116726-V", "142029-V"]	['ПРИНУДИТЬ, ЗАСТАВИТЬ', 'ДАТЬ, ВРУЧИТЬ', 'ВЫДАТЬ (ДАТЬ, ВРУЧИТЬ)', 'ВЫНУДИТЬ (ЗАСТАВИТЬ, ПРИНУДИТЬ)', 'ВСУЧИТЬ (ЗАСТАВИТЬ ВЗЯТЬ)']
ВУЛКАНИЗИРОВАТЬ	["464-V", "251-V"]	['РЕМОНТ', 'РЕМОНТ АВТОТРАНСПОРТА']
ВУЛКАНИЗИРОВАТЬ	["106950-V", "113030-V"]	['ПРЕВРАТИТЬ (ПРИДАТЬ ИНОЙ ВИД, КАЧЕСТВО)', 'ПЕРЕРАБОТАТЬ, ОСУЩЕСТВИТЬ ПЕРЕРАБОТКУ']
ВУЛКАНИЗОВАТЬ	["464-V", "251-V"]	['РЕМОНТ', 'РЕМОНТ АВТОТРАНСПОРТА']
ВУЛКАНИЗОВАТЬ	["106950-V", "113030-V"]	['ПРЕВРАТИТЬ (ПРИДАТЬ ИНОЙ ВИД, КАЧЕСТВО)', 'ПЕРЕРАБОТАТЬ, ОСУЩЕСТВИТЬ ПЕРЕРАБОТКУ']
ВУЛЬГАРИЗИРОВАТЬ	["117116-V"]	['ПЕРЕВРАТЬ']
ВУЛЬГАРИЗИРОВАТЬ	["106631-V", "106629-V", "120394-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'УПРОСТИТЬ, ОБЛЕГЧИТЬ']
ВУЛЬГАРИЗИРОВАТЬ	["130530-V", "137938-V"]	['ОБЕДНИТЬ СОДЕРЖАНИЕ', 'УПРОСТИТЬ (СДЕЛАТЬ ПРОЩЕ, ЧЕМ НА САМОМ ДЕЛЕ)']
ВЧИНИТЬ	["143705-V", "143704-V"]	['ПОДАЧА ДОКУМЕНТОВ', 'ПОДАТЬ ДЛЯ РАССМОТРЕНИЯ']
ВШИВАТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВШИТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВЫБРЕСТИ	["112550-V", "117911-V", "117912-V"]	['ПОКИНУТЬ МЕСТО', 'ВЫЙТИ (ПОКИНУТЬ МЕСТО)', 'УЙТИ (УДАЛИТЬСЯ ИЛИ ОТПРАВИТЬСЯ)']
ВЫБРЕСТИ	["107470-V", "115958-V", "119667-V"]	['ИДТИ НОГАМИ', 'БРЕСТИ С ТРУДОМ', 'ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ']
ВЫВАРИВАТЬ	["127484-V", "115655-V"]	['ПЕРЕДЕРЖАТЬ (ПРОДЕРЖАТЬ СЛИШКОМ ДОЛГО)', 'ПЕРЕВАРИТЬ (ИСПОРТИТЬ)']
ВЫВАРИТЬ	["127484-V", "115655-V"]	['ПЕРЕДЕРЖАТЬ (ПРОДЕРЖАТЬ СЛИШКОМ ДОЛГО)', 'ПЕРЕВАРИТЬ (ИСПОРТИТЬ)']
ВЫВЕТРИВАТЬ	["108870-V", "110908-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'УДАЛИТЬ НАРУЖУ']
ВЫВЕТРИВАТЬ	["106483-V", "111951-V", "106665-V"]	['УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ', 'РАЗРУШИТЬ (НАРУШИТЬ, УНИЧТОЖИТЬ)', 'НАРУШИТЬ СОСТОЯНИЕ, ХОД']
ВЫВЕТРИТЬ	["108870-V", "110908-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'УДАЛИТЬ НАРУЖУ']
ВЫВЕТРИТЬ	["106483-V", "111951-V", "106665-V"]	['УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ', 'РАЗРУШИТЬ (НАРУШИТЬ, УНИЧТОЖИТЬ)', 'НАРУШИТЬ СОСТОЯНИЕ, ХОД']
ВЫКАШИВАТЬ	["110837-V", "112810-V", "110832-V"]	['УКОРОТИТЬ ДЛИНУ', 'ПОДРЕЗАТЬ, ОБРЕЗАТЬ С КРАЮ', 'ОТРЕЗАТЬ (ОТДЕЛИТЬ)']
ВЫКАШИВАТЬ	["107412-V"]	['РЕЗАТЬ, ПОРЕЗАТЬ']
ВЫКАШИВАТЬ	["113330-V"]	['КОСЬБА']
ВЫКАШЛИВАТЬСЯ	["112131-V", "110908-V", "107011-V", "116971-V", "150231-V"]	['ПРОЧИСТИТЬ ИЗНУТРИ', 'УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ВЫПЛЮНУТЬ', 'ВЫБРОСИТЬ ИЗ СЕБЯ']
ВЫКАШЛЯТЬСЯ	["112131-V", "110908-V", "107011-V", "116971-V", "150231-V"]	['ПРОЧИСТИТЬ ИЗНУТРИ', 'УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ВЫПЛЮНУТЬ', 'ВЫБРОСИТЬ ИЗ СЕБЯ']
ВЫКЛЕВАТЬ	["110908-V", "110911-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫРВАТЬ, ВЫДРАТЬ']
ВЫКЛЕВЫВАТЬ	["110908-V", "110911-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫРВАТЬ, ВЫДРАТЬ']
ВЫКЛЮНУТЬ	["110908-V", "110911-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫРВАТЬ, ВЫДРАТЬ']
ВЫКОВЫВАТЬ	["111843-V", "106495-V", "106493-V"]	['ВЫКОВАТЬ (ИЗГОТОВИТЬ КОВКОЙ)', 'ИЗГОТОВИТЬ, ВЫРАБОТАТЬ', 'СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)']
ВЫКОВЫРИВАТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКОВЫРНУТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКОВЫРЯТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКОЛАШИВАТЬСЯ	["115943-V", "115786-V"]	['РАСТИ, ПРОИЗРАСТАТЬ', 'НАХОДИТЬСЯ, ПРЕБЫВАТЬ']
ВЫКОЛОСИТЬСЯ	["115943-V", "115786-V"]	['РАСТИ, ПРОИЗРАСТАТЬ', 'НАХОДИТЬСЯ, ПРЕБЫВАТЬ']
ВЫКОЛУПАТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКОЛУПНУТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКОЛУПЫВАТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКОСИТЬ	["110837-V", "112810-V", "110832-V"]	['УКОРОТИТЬ ДЛИНУ', 'ПОДРЕЗАТЬ, ОБРЕЗАТЬ С КРАЮ', 'ОТРЕЗАТЬ (ОТДЕЛИТЬ)']
ВЫКОСИТЬ	["107412-V"]	['РЕЗАТЬ, ПОРЕЗАТЬ']
ВЫКОСИТЬ	["113330-V"]	['КОСЬБА']
ВЫЛАКАТЬ	["106934-V", "106933-V"]	['ЕСТЬ, ПРИНИМАТЬ ПИЩУ', 'ГЛОТАТЬ ВНУТРЬ СЕБЯ']
ВЫЛЕЖАТЬСЯ	["106630-V", "106629-V"]	['УЛУЧШЕНИЕ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ВЫЛЕЖИВАТЬСЯ	["106630-V", "106629-V"]	['УЛУЧШЕНИЕ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ВЫЛУДИТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ВЫЛУПИТЬ	["145755-V", "106903-V", "114501-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ, УСТРЕМИТЬ']
ВЫЛУПЛИВАТЬ	["145755-V", "106903-V", "114501-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ, УСТРЕМИТЬ']
ВЫЛУПЛЯТЬ	["145755-V", "106903-V", "114501-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ, УСТРЕМИТЬ']
ВЫМОРАЖИВАТЬ	["131354-V", "106638-V", "111104-V"]	['ЗАМОРОЗИТЬ, ДАТЬ ЗАМЕРЗНУТЬ', 'УМЕНЬШИТЬ', 'ОХЛАДИТЬ, УМЕНЬШИТЬ ТЕМПЕРАТУРУ']
ВЫМОРАЖИВАТЬ	["112162-V", "106483-V", "111386-V"]	['ИСТРЕБИТЬ', 'УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ', 'УБИТЬ, ЛИШИТЬ ЖИЗНИ']
ВЫМОРОЗИТЬ	["131354-V", "106638-V", "111104-V"]	['ЗАМОРОЗИТЬ, ДАТЬ ЗАМЕРЗНУТЬ', 'УМЕНЬШИТЬ', 'ОХЛАДИТЬ, УМЕНЬШИТЬ ТЕМПЕРАТУРУ']
ВЫМОРОЗИТЬ	["112162-V", "106483-V", "111386-V"]	['ИСТРЕБИТЬ', 'УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ', 'УБИТЬ, ЛИШИТЬ ЖИЗНИ']
ВЫМУШТРОВАТЬ	["106542-V", "118370-V"]	['СООБЩИТЬ, УВЕДОМИТЬ', 'УЧИТЬ, ОБУЧАТЬ']
ВЫНИМАТЬСЯ	["108870-V", "110910-V", "110908-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫПАИВАТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ВЫПАРХИВАТЬ	["115135-V", "115136-V"]	['ВЫЛЕТЕТЬ (ОТПРАВИТЬСЯ)', 'ОТПРАВИТЬСЯ В ПУТЬ']
ВЫПАРХИВАТЬ	["116583-V", "107445-V"]	['ПОРХАТЬ', 'ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)']
ВЫПЕВАТЬ	["110453-V", "124706-V", "107094-V", "123435-V"]	['ПЕТЬ (ИСПОЛНЯТЬ)', 'ВЫВЕСТИ (СТАРАТЬСЯ)', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'СТАРАТЬСЯ, ДЕЛАТЬ СО СТАРАНИЕМ']
ВЫПЕТЬ	["110453-V", "124706-V", "107094-V", "123435-V"]	['ПЕТЬ (ИСПОЛНЯТЬ)', 'ВЫВЕСТИ (СТАРАТЬСЯ)', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'СТАРАТЬСЯ, ДЕЛАТЬ СО СТАРАНИЕМ']
ВЫПЛАКАТЬ	["106456-V", "106876-V", "119190-V", "148998-V"]	['ВЫРАЗИТЬ (ПОКАЗАТЬ)', 'ВЫСКАЗАТЬ', 'ИЗЛИЯНИЕ СВОИХ ЧУВСТВ', 'ПРОЯВЛЕНИЕ ЧУВСТВ']
ВЫПЛАКИВАТЬ	["106456-V", "106876-V", "119190-V", "148998-V"]	['ВЫРАЗИТЬ (ПОКАЗАТЬ)', 'ВЫСКАЗАТЬ', 'ИЗЛИЯНИЕ СВОИХ ЧУВСТВ', 'ПРОЯВЛЕНИЕ ЧУВСТВ']
ВЫПЛЕСТИ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫПЛЕТАТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫПОИТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ВЫПОРХНУТЬ	["115135-V", "115136-V"]	['ВЫЛЕТЕТЬ (ОТПРАВИТЬСЯ)', 'ОТПРАВИТЬСЯ В ПУТЬ']
ВЫПОРХНУТЬ	["116583-V", "107445-V"]	['ПОРХАТЬ', 'ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)']
ВЫПРЯГАТЬ	["108870-V", "121100-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'ОСВОБОДИТЬ (УДАЛИТЬ)']
ВЫПРЯГАТЬСЯ	["111998-V", "119282-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'ОСВОБОДИТЬСЯ, СНЯТЬ С СЕБЯ']
ВЫПРЯЧЬ	["108870-V", "121100-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'ОСВОБОДИТЬ (УДАЛИТЬ)']
ВЫПРЯЧЬСЯ	["111998-V", "119282-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'ОСВОБОДИТЬСЯ, СНЯТЬ С СЕБЯ']
ВЫПУСТИТЬСЯ	["106485-V", "112146-V", "112145-V", "142488-V"]	['ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)', 'ОКОНЧАНИЕ УЧЕБНОГО ЗАВЕДЕНИЯ', 'КОНЧИТЬ, ЗАВЕРШИТЬ ДО КОНЦА', 'ОТУЧИТЬСЯ (КОНЧИТЬ УЧИТЬСЯ)']
ВЫПУЧИТЬСЯ	["145755-V", "106903-V", "114501-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ, УСТРЕМИТЬ']
ВЫРЯДИТЬ	["117078-V", "108856-V"]	['НАРЯДИТЬ, ОДЕТЬ КРАСИВО', 'ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ']
ВЫРЯЖАТЬ	["117078-V", "108856-V"]	['НАРЯДИТЬ, ОДЕТЬ КРАСИВО', 'ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ']
ВЫСЕРЕБРИТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ВЫСИДЕТЬ	["116172-V", "116173-V"]	['ОТКЛАДЫВАНИЕ ЯИЦ', 'ОТЛОЖИТЬ ЯЙЦА, ЛИЧИНКИ']
ВЫСИДЕТЬ	["116929-V", "154978-V", "116921-V", "130454-V"]	['СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ', 'ВЫЖАТЬ МАКСИМУМ', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ', 'ВЫЖАТЬ ИЗ СЕБЯ']
ВЫСИДЕТЬ	["107668-V", "106493-V", "107009-V"]	['СОЧИНИТЬ ПРОИЗВЕДЕНИЕ', 'СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПИСАТЬ, СОЧИНЯТЬ ТЕКСТ']
ВЫСИДЕТЬ	["115786-V", "115153-V"]	['НАХОДИТЬСЯ, ПРЕБЫВАТЬ', 'ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ']
