АВТОКРАЖА	["7338-N", "7334-N", "4131-N", "116787-N"]	['УГОН АВТОМОБИЛЬНОГО СРЕДСТВА', 'ПРЕСТУПЛЕНИЕ ПРОТИВ ОБЩЕСТВЕННОЙ БЕЗОПАСНОСТИ', 'ХИЩЕНИЕ', 'УГОН ТРАНСПОРТНОГО СРЕДСТВА']
АВТОКРАНОВЩИК	["110148-N", "110125-N", "7202-N"]	['МАШИНИСТ МАШИНЫ, УСТАНОВКИ', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА', 'КРАНОВЩИК']
АВТОКРЕСЛО	["2173-N", "8218-N"]	['ДЕТСКИЕ ТОВАРЫ', 'ИЗДЕЛИЕ ЛЕГКОЙ ПРОМЫШЛЕННОСТИ']
АВТОКРЕСЛО	["143440-N", "2653-N"]	['ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА', 'АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ']
АВТОЛЕДИ	["147697-N", "150555-N", "161-N"]	['ВОДИТЕЛЬ ТРАНСПОРТНОГО СРЕДСТВА', 'ЧЕЛОВЕК ПО СФЕРЕ ДЕЯТЕЛЬНОСТИ', 'ВОДИТЕЛЬ АВТОТРАНСПОРТА']
АВТОЛЕСОВОЗ	["144363-N", "132128-N", "9178-N"]	['ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'ЛЕСОВОЗ', 'ЛЕСОХОЗЯЙСТВЕННАЯ ТЕХНИКА']
АВТОМАРШРУТ	["183-N", "147582-N"]	['МАРШРУТ ДВИЖЕНИЯ', 'ТРАНСПОРТНЫЙ МАРШРУТ']
АВТОМОБИЛЕВОЗ	["163-N", "144363-N", "154-N", "132530-N"]	['ГРУЗОВОЙ АВТОМОБИЛЬ', 'ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'АВТОМОБИЛЬ', 'ПРОДУКЦИЯ МАШИНОСТРОЕНИЯ']
АВТОМОБИЛЕСТРОИТЕЛЬ	["2550-N", "129959-N"]	['РАБОТНИК', 'РАБОТНИК ПРОМЫШЛЕННОСТИ']
АВТОМОБИЛЬ-БОМБА	["151901-N", "142689-N", "5541-N"]	['САМОДЕЛЬНОЕ ВЗРЫВНОЕ УСТРОЙСТВО', 'ТЕРРОРИСТИЧЕСКАЯ БОМБА', 'ВЗРЫВНОЕ УСТРОЙСТВО']
АВТОМОБИЛЬ-ЛЕСОВОЗ	["144363-N", "132128-N", "9178-N"]	['ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'ЛЕСОВОЗ', 'ЛЕСОХОЗЯЙСТВЕННАЯ ТЕХНИКА']
АВТОМОБИЛЬ-РЕФРИЖЕРАТОР	["154-N", "9209-N"]	['АВТОМОБИЛЬ', 'СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ']
АВТОМОБИЛЬ-РЕФРИЖЕРАТОР	["144363-N", "5368-N"]	['ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'РЕФРИЖЕРАТОР']
АВТОМОДЕЛИЗМ	["9290-N", "8138-N"]	['ТЕХНИЧЕСКИЕ ВИДЫ СПОРТА', 'ВИД СПОРТА']
АВТОМОДЕЛИЗМ	["113218-N"]	['МОДЕЛИРОВАНИЕ, ИЗГОТОВЛЕНИЕ МОДЕЛЕЙ']
АВТОМОДЕЛИРОВАНИЕ	["9290-N", "8138-N"]	['ТЕХНИЧЕСКИЕ ВИДЫ СПОРТА', 'ВИД СПОРТА']
АВТОМОДЕЛИРОВАНИЕ	["113218-N"]	['МОДЕЛИРОВАНИЕ, ИЗГОТОВЛЕНИЕ МОДЕЛЕЙ']
АВТОМОДЕЛЬ	["106526-N", "106525-N"]	['МОДЕЛЬ, МАКЕТ (УМЕНЬШЕННОЕ ВОСПРОИЗВЕДЕНИЕ)', 'МОДЕЛЬ ДЛЯ ИЗГОТОВЛЕНИЯ']
АВТОМОЙЩИК	["127004-N", "110125-N"]	['МОЙЩИК, МОЙЩИЦА', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА']
АВТОМОЙЩИЦА	["127004-N", "110125-N"]	['МОЙЩИК, МОЙЩИЦА', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА']
АВТОМОЛЦИСТЕРНА	["146354-N", "7468-N"]	['АВТОЦИСТЕРНА ДЛЯ ПИЩЕВЫХ ЖИДКОСТЕЙ', 'АВТОМОБИЛЬНАЯ ЦИСТЕРНА']
АВТОМОСТ	["4160-N", "4161-N"]	['МОСТ', 'ДОРОЖНОЕ СООРУЖЕНИЕ']
АВТОМОТОПРОБЕГ	["124971-N", "7158-N", "153190-N"]	['АКЦИЯ (ДЕЙСТВИЕ)', 'МАССОВАЯ АКЦИЯ', 'АВТОПРОБЕГ (МЕРОПРИЯТИЕ)']
АВТОМОТОТУРИЗМ	["1633-N", "152303-N", "5920-N"]	['ТУРИЗМ', 'АКТИВНЫЙ ОТДЫХ', 'ПУТЕШЕСТВИЕ']
АВТОМОТОТУРИСТ	["4065-N", "113128-N"]	['ТУРИСТ', 'ПУТЕШЕСТВЕННИК']
АВТОМОТОТУРИСТКА	["4065-N", "113128-N"]	['ТУРИСТ', 'ПУТЕШЕСТВЕННИК']
АВТОМОТРИСА	["2313-N", "232-N", "229-N", "133841-N"]	['ПОДВИЖНОЙ СОСТАВ ЖЕЛЕЗНОДОРОЖНОГО ТРАНСПОРТА', 'ВАГОН', 'ЖЕЛЕЗНОДОРОЖНЫЕ СРЕДСТВА ТРАНСПОРТА', 'ЖЕЛЕЗНОДОРОЖНЫЙ ВАГОН']
АВТОМУКОВОЗ	["154-N", "9209-N"]	['АВТОМОБИЛЬ', 'СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ']
АВТОНАЕЗД	["147425-N", "5776-N", "113769-N", "115804-N", "117015-N", "4636-N", "127172-N", "147427-N"]	['НАЕЗД НА ПЕШЕХОДА', 'ДОРОЖНО-ТРАНСПОРТНОЕ ПРОИСШЕСТВИЕ', 'СБРОСИТЬ ВНИЗ', 'СТОЛКНОВЕНИЕ С ПРЕПЯТСТВИЕМ', 'НАЕХАТЬ (НАТОЛКНУТЬСЯ)', 'АВТОМОБИЛЬНАЯ АВАРИЯ', 'СБИТЬ ВНИЗ', 'НАЕЗД ТРАНСПОРТНОГО СРЕДСТВА']
АВТОПАРКИНГ	["148867-N", "8266-N", "145182-N"]	['ТРАНСПОРТНОЕ СООРУЖЕНИЕ', 'АВТОМОБИЛЬНАЯ СТОЯНКА', 'СООРУЖЕНИЕ ОБЩЕСТВЕННОГО НАЗНАЧЕНИЯ']
АВТОПЕРЕВОД	["1586-N", "145152-N", "854-N"]	['АВТОМАТИЗИРОВАННАЯ ОБРАБОТКА ИНФОРМАЦИИ', 'ОБРАБОТКА ИНФОРМАЦИИ', 'ИНФОРМАЦИОННЫЕ ТЕХНОЛОГИИ']
АВТОПЕРЕВОД	["113973-N", "113971-N"]	['ПЕРЕДАТЬ (ВОСПРОИЗВЕСТИ)', 'ПЕРЕВОД НА ДРУГОЙ ЯЗЫК']
АВТОПЕРЕХОД	["6979-N", "4733-N", "9264-N"]	['ПУНКТ ПРОПУСКА ЧЕРЕЗ ГОСУДАРСТВЕННУЮ ГРАНИЦУ', 'КОНТРОЛЬНО-ПРОПУСКНОЙ ПУНКТ', 'ПОГРАНИЧНОЕ СООРУЖЕНИЕ']
АВТОПЛАТЕЖ	["151050-N"]	['БАНКОВСКАЯ ОПЕРАЦИЯ СО СЧЕТОМ']
АВТОПЛАТЕЖ	["112280-N", "144119-N"]	['ПЛАТИТЬ (ОТДАВАТЬ ДЕНЬГИ)', 'ПЕРЕВОД ДЕНЕЖНЫХ СРЕДСТВ']
АВТОПЛАТФОРМА	["9209-N"]	['СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ']
АВТОПЛАТФОРМА	["163-N", "4968-N"]	['ГРУЗОВОЙ АВТОМОБИЛЬ', 'БОЛЬШЕГРУЗНЫЙ АВТОМОБИЛЬ']
АВТОПОДЪЕМНИК	["113117-N", "2320-N"]	['ПОДЪЕМНИК', 'ПОДЪЕМНО-ТРАНСПОРТНОЕ ОБОРУДОВАНИЕ']
АВТОПРИБОР	["143440-N", "2653-N"]	['ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА', 'АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ']
АВТОПРИБОР	["3648-N", "2489-N", "2754-N"]	['ИЗМЕРИТЕЛЬНЫЙ ПРИБОР', 'ИЗМЕРИТЕЛЬНОЕ ОБОРУДОВАНИЕ', 'ПРИБОР']
АВТОПРИНАДЛЕЖНОСТЬ	["106554-N", "124975-N"]	['ПРЕДМЕТ, ВЕЩЬ', 'АКСЕССУАР, ПРИНАДЛЕЖНОСТЬ']
АВТОПРИНАДЛЕЖНОСТЬ	["143440-N", "2653-N"]	['ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА', 'АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ']
АВТОПРИЦЕП-КАМАЗ	["2838-N", "121655-N"]	['АВТОМОБИЛЬНЫЙ ЗАВОД', 'ЗАВОД']
АВТОПУТЕШЕСТВИЕ	["152303-N", "5920-N", "2661-N", "143590-N"]	['АКТИВНЫЙ ОТДЫХ', 'ПУТЕШЕСТВИЕ', 'ПОЕЗДКА', 'ТУРИСТИЧЕСКАЯ ПОЕЗДКА']
АВТОРАЗВЯЗКА	["127511-N", "143448-N", "148867-N", "4161-N", "120651-N"]	['ПЕРЕСЕЧЕНИЕ, МЕСТО ПЕРЕСЕЧЕНИЯ', 'ПЕРЕСЕЧЕНИЕ ДОРОГ', 'ТРАНСПОРТНОЕ СООРУЖЕНИЕ', 'ДОРОЖНОЕ СООРУЖЕНИЕ', 'ТРАНСПОРТНАЯ РАЗВЯЗКА']
АВТОРЕЗИНА	["5138-N", "124311-N", "107071-N", "5242-N", "2653-N", "111918-N"]	['АВТОМОБИЛЬНАЯ ШИНА', 'ШИНА КОЛЕСА', 'ОБОЛОЧКА', 'РЕЗИНОТЕХНИЧЕСКИЕ ИЗДЕЛИЯ', 'АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ', 'ЧЕХОЛ (ПОКРЫШКА)']
АВТОРЕФЕРАТ	["135318-N", "121722-N"]	['КРАТКОЕ ИЗЛОЖЕНИЕ', 'РЕФЕРАТ']
АВТОРЕФЕРАТ	["25-N", "1579-N"]	['НАУЧНАЯ ЛИТЕРАТУРА', 'ЛИТЕРАТУРА']
АВТОРЕФРИЖЕРАТОР	["154-N", "9209-N"]	['АВТОМОБИЛЬ', 'СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ']
АВТОРЕФРИЖЕРАТОР	["144363-N", "5368-N"]	['ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'РЕФРИЖЕРАТОР']
АВТОСБОРЩИК	["2550-N", "129959-N"]	['РАБОТНИК', 'РАБОТНИК ПРОМЫШЛЕННОСТИ']
АВТОСООБЩЕНИЕ	["2323-N", "170-N", "6807-N"]	['АВТОМОБИЛЬНЫЕ ПЕРЕВОЗКИ', 'ТРАНСПОРТНЫЕ ПЕРЕВОЗКИ', 'НАЗЕМНЫЕ ПЕРЕВОЗКИ']
АВТОСТОПЩИК	["152714-N", "113128-N"]	['ЧЕЛОВЕК ПО РОЛИ', 'ПУТЕШЕСТВЕННИК']
АВТОСТРАХОВКА	["136521-N", "4219-N", "9269-N"]	['СТРАХОВАНИЕ АВТОМОБИЛЕЙ', 'ИМУЩЕСТВЕННОЕ СТРАХОВАНИЕ', 'СТРАХОВАНИЕ ТРАНСПОРТНОГО СРЕДСТВА']
АВТОСТРАХОВЩИК	["2486-N", "1269-N"]	['СТРАХОВАЯ ОРГАНИЗАЦИЯ', 'ФИНАНСОВАЯ ОРГАНИЗАЦИЯ']
АВТОСТРОИТЕЛЬ	["2550-N", "129959-N"]	['РАБОТНИК', 'РАБОТНИК ПРОМЫШЛЕННОСТИ']
АВТОТЕЛЕЖКА	["154-N", "9209-N"]	['АВТОМОБИЛЬ', 'СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ']
АВТОТЕЛЕЖКА	["2318-N", "2320-N"]	['ПОГРУЗОРАЗГРУЗОЧНОЕ ОБОРУДОВАНИЕ', 'ПОДЪЕМНО-ТРАНСПОРТНОЕ ОБОРУДОВАНИЕ']
АВТОТЕЛЕЖКА	["149739-N"]	['ТЕЛЕЖКА']
АВТОТЕЛЕЖКА	["7309-N"]	['САМОХОДНАЯ ТЕХНИКА']
АВТОТЕХЦЕНТР	["157-N", "2878-N", "106622-N", "141013-N", "168-N"]	['АВТОТРАНСПОРТНОЕ ПРЕДПРИЯТИЕ', 'ПРЕДПРИЯТИЕ АВТОСЕРВИСА', 'СТАНЦИЯ ТЕХНИЧЕСКОГО ОБСЛУЖИВАНИЯ', 'ОРГАНИЗАЦИЯ В СФЕРЕ УСЛУГ', 'ТРАНСПОРТНОЕ ПРЕДПРИЯТИЕ']
АВТОТОР	["151618-N", "847-N"]	['АВТОМОБИЛЬНАЯ КОМПАНИЯ', 'КОМПАНИЯ']
АВТОТРАКТОРОСТРОЕНИЕ	["2282-N", "469-N"]	['ТЯЖЕЛОЕ МАШИНОСТРОЕНИЕ', 'МАШИНОСТРОЕНИЕ']
АВТОТУРИЗМ	["1633-N", "152303-N", "5920-N"]	['ТУРИЗМ', 'АКТИВНЫЙ ОТДЫХ', 'ПУТЕШЕСТВИЕ']
АВТОТУРИСТ	["4065-N", "113128-N"]	['ТУРИСТ', 'ПУТЕШЕСТВЕННИК']
АВТОТУРИСТКА	["4065-N", "113128-N"]	['ТУРИСТ', 'ПУТЕШЕСТВЕННИК']
АВТОУСЛУГА	["106530-N", "7064-N", "1250-N", "144137-N", "135413-N", "2876-N"]	['ЭКСПЛУАТАЦИОННОЕ ОБСЛУЖИВАНИЕ', 'ПРЕДОСТАВЛЕНИЕ УСЛУГ', 'БЫТОВОЕ ОБСЛУЖИВАНИЕ', 'РЕМОНТ И ОБСЛУЖИВАНИЕ', 'ТЕХНИЧЕСКОЕ ОБСЛУЖИВАНИЕ', 'АВТОСЕРВИС']
АВТОФОКУСИРОВКА	["132848-N", "145862-N"]	['НАСТРОИТЬ (ОТРЕГУЛИРОВАТЬ)', 'ФОКУСИРОВАНИЕ ИЗОБРАЖЕНИЯ']
АВТОФОКУСИРОВКА	["120021-N", "139693-N"]	['АВТОМАТИЧЕСКИЙ РЕЖИМ', 'РЕЖИМ ФУНКЦИОНИРОВАНИЯ УСТРОЙСТВА']
АВТОХАМ	["147697-N", "111212-N", "161-N", "126635-N"]	['ВОДИТЕЛЬ ТРАНСПОРТНОГО СРЕДСТВА', 'ПЛОХОЙ ЧЕЛОВЕК', 'ВОДИТЕЛЬ АВТОТРАНСПОРТА', 'ВОДИТЕЛЬ-ЛИХАЧ']
АВТОХИМИЯ	["1219-N", "6232-N", "2512-N"]	['ТОВАРЫ БЫТОВОЙ ХИМИИ', 'ХИМИЧЕСКАЯ ПРОДУКЦИЯ', 'ХОЗЯЙСТВЕННЫЕ ТОВАРЫ']
АВТОЭЛЕКТРОНИКА	["143440-N", "2653-N"]	['ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА', 'АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ']
АВТОЭЛЕКТРОНИКА	["510-N", "149201-N"]	['ЭЛЕКТРОННОЕ ОБОРУДОВАНИЕ', 'ИНЖЕНЕРНОЕ ОБОРУДОВАНИЕ']
АВУАРЫ	["1823-N"]	['БАНКОВСКИЙ ВКЛАД']
АВУАРЫ	["1338-N", "1315-N"]	['ДЕНЕЖНАЯ ЕДИНИЦА', 'СВОБОДНО КОНВЕРТИРУЕМАЯ ВАЛЮТА']
АГАДИР	["242-N", "207-N", "590-N"]	['ГОРОД', 'ПОРТ', 'НАСЕЛЕННЫЙ ПУНКТ']
АГАЛЕГА	["7166-N", "107135-N", "3465-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ТЕРРИТОРИЯ, УЧАСТОК', 'ОСТРОВ']
АГАТГУ	["7166-N", "107135-N", "3465-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ТЕРРИТОРИЯ, УЧАСТОК', 'ОСТРОВ']
АГГЛЮТИНАЦИЯ	["110599-N", "110598-N", "111353-N"]	['СЛОВООБРАЗОВАНИЕ', 'ГРАММАТИКА ЯЗЫКА', 'ЛЕКСИКОЛОГИЯ']
АГГЛЮТИНИРОВАНИЕ	["110599-N", "110598-N", "111353-N"]	['СЛОВООБРАЗОВАНИЕ', 'ГРАММАТИКА ЯЗЫКА', 'ЛЕКСИКОЛОГИЯ']
АГДАШ	["242-N", "137810-N"]	['ГОРОД', 'ГОРОД АЗЕРБАЙДЖАНА']
АГЕНТ-ПРОВОКАТОР	["128361-N", "5899-N"]	['ПРОВОКАТОР (ПОДСТРЕКАТЕЛЬ)', 'ПОДСТРЕКАТЕЛЬ']
АГЕНТ-ПРОВОКАТОР	["2550-N", "8481-N"]	['РАБОТНИК', 'СЕКРЕТНЫЙ АГЕНТ']
АГИДЕЛЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
АГИДЕЛЬ	["135115-N", "134530-N"]	['ГОРОД БАШКИРИИ', 'ГОРОД РОССИЙСКОЙ ФЕДЕРАЦИИ']
АГИДЕЛЬКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
АГИТПЛАКАТ	["4142-N", "4054-N"]	['ПЕЧАТНАЯ ПРОДУКЦИЯ', 'АГИТАЦИОННЫЕ ПЕЧАТНЫЕ МАТЕРИАЛЫ']
АГИТПЛАКАТ	["110920-N", "111708-N", "121012-N"]	['ГРАФИКА (ИЗОБРАЗИТЕЛЬНОЕ ИСКУССТВО)', 'ЛИСТ БУМАГИ', 'ПЛАКАТ']
АГИТПУНКТ	["106560-N", "114757-N", "117676-N"]	['ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ', 'ОТДЕЛ ОРГАНИЗАЦИИ, УЧРЕЖДЕНИЯ', 'ПУНКТ (УЧРЕЖДЕНИЕ ИЛИ ОТДЕЛ)']
АГЛОФАБРИКА	["523-N", "121655-N"]	['МЕТАЛЛУРГИЧЕСКИЙ ЗАВОД', 'ЗАВОД']
АГНОЗИЯ	["3949-N", "5801-N"]	['ПСИХИЧЕСКОЕ ЗАБОЛЕВАНИЕ', 'УМСТВЕННОЕ РАССТРОЙСТВО']
АГНОСТИК	["2149-N", "153097-N", "130993-N", "107524-N"]	['ЧЕЛОВЕК', 'ЧЕЛОВЕК ПО ВЗГЛЯДАМ', 'ЕДИНОМЫШЛЕННИК', 'ПОСЛЕДОВАТЕЛЬ']
АГНОСТИЦИЗМ	["132973-N", "121514-N", "119563-N"]	['ФИЛОСОФСКОЕ УЧЕНИЕ', 'УЧЕНИЕ (СОВОКУПНОСТЬ ТЕОРЕТИЧ. ПОЛОЖЕНИЙ)', 'МИРОВОЗЗРЕНИЕ']
АГОЙ	["3484-N", "107560-N"]	['ГОРА', 'ВОЗВЫШЕННОСТЬ']
АГОРАФОБИЯ	["135768-N", "106792-N", "3949-N"]	['ФОБИЯ, НАВЯЗЧИВЫЙ СТРАХ', 'СТРАХ, БОЯЗНЬ', 'ПСИХИЧЕСКОЕ ЗАБОЛЕВАНИЕ']
АГРА	["242-N", "132070-N"]	['ГОРОД', 'ГОРОД ИНДИИ']
АГРОБИОЛОГ	["21-N", "9033-N"]	['НАУЧНЫЙ РАБОТНИК', 'БИОЛОГ']
АГРОБИОЛОГИЯ	["112189-N", "32-N", "111334-N"]	['ЕСТЕСТВЕННЫЕ НАУКИ', 'БИОЛОГИЯ', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ НАУКИ']
АГРОМАШИНА	["106555-N", "132530-N", "1320-N", "132393-N", "2384-N", "53-N", "106553-N"]	['ТЕХНИЧЕСКОЕ УСТРОЙСТВО', 'ПРОДУКЦИЯ МАШИНОСТРОЕНИЯ', 'ОБОРУДОВАНИЕ', 'ПРОДУКЦИЯ ПРОИЗВОДСТВЕННО-ТЕХНИЧЕСКОГО НАЗНАЧЕНИЯ', 'СЕЛЬСКОХОЗЯЙСТВЕННОЕ ОБОРУДОВАНИЕ', 'СЕЛЬСКОХОЗЯЙСТВЕННАЯ ТЕХНИКА', 'ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ']
АГРОМЕТЕОРОЛОГ	["10047-N", "143045-N"]	['МЕТЕОРОЛОГ', 'ГИДРОМЕТЕОРОЛОГ']
АГРОМЕТЕОРОЛОГИЯ	["5068-N", "7906-N"]	['ГИДРОМЕТЕОРОЛОГИЯ', 'МЕТЕОРОЛОГИЯ']
АГРОМЕТЕОРОЛОГИЯ	["112189-N", "111334-N"]	['ЕСТЕСТВЕННЫЕ НАУКИ', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ НАУКИ']
АГРОПРОИЗВОДИТЕЛЬ	["121332-N", "6056-N", "147755-N", "2530-N", "525-N"]	['ПРОИЗВОДИТЕЛЬ, ИЗГОТОВИТЕЛЬ', 'АГРОПРОМЫШЛЕННОЕ ПРЕДПРИЯТИЕ', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПРОИЗВОДИТЕЛЬ', 'СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ', 'ПРЕДПРИЯТИЕ']
АГРОПРОИЗВОДСТВО	["1221-N", "558-N", "106501-N", "142736-N", "106495-N"]	['ПРОИЗВОДСТВО ПРОДУКЦИИ', 'ЭКОНОМИЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ', 'ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ', 'ПРОИЗВОДСТВО СЕЛЬСКОХОЗЯЙСТВЕННОЙ ПРОДУКЦИИ', 'ИЗГОТОВИТЬ, ВЫРАБОТАТЬ']
АГРОСФЕРА	["106562-N", "2043-N", "133163-N", "52-N", "148884-N"]	['СФЕРА ДЕЯТЕЛЬНОСТИ', 'ОТРАСЛЬ ЭКОНОМИКИ', 'ОТРАСЛЬ, ПРОИЗВОДЯЩАЯ ТОВАРЫ', 'СЕЛЬСКОЕ ХОЗЯЙСТВО', 'СЕКТОР ЭКОНОМИКИ']
АГРОТЕХНИК	["2550-N", "343-N"]	['РАБОТНИК', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЙ РАБОТНИК']
АГРОТУР	["152303-N", "5920-N", "2661-N", "143590-N"]	['АКТИВНЫЙ ОТДЫХ', 'ПУТЕШЕСТВИЕ', 'ПОЕЗДКА', 'ТУРИСТИЧЕСКАЯ ПОЕЗДКА']
АГРОТУРИЗМ	["1633-N", "152367-N", "1489-N", "152303-N", "5920-N"]	['ТУРИЗМ', 'ОТДЫХ НА ПРИРОДЕ', 'ОТДЫХ', 'АКТИВНЫЙ ОТДЫХ', 'ПУТЕШЕСТВИЕ']
АГРОФИЗИКА	["112189-N", "856-N", "111334-N"]	['ЕСТЕСТВЕННЫЕ НАУКИ', 'ФИЗИКА', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ НАУКИ']
АГРОХИМИК	["2550-N", "135532-N", "2551-N", "21-N", "343-N", "3659-N"]	['РАБОТНИК', 'ЗЕМЛЕДЕЛЕЦ', 'СЛУЖАЩИЙ (РАБОТНИК)', 'НАУЧНЫЙ РАБОТНИК', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЙ РАБОТНИК', 'ЗЕМЛЕПОЛЬЗОВАТЕЛЬ']
АГРОХОЛДИНГ	["151252-N", "848-N", "7287-N"]	['АФФИЛИРОВАННАЯ КОМПАНИЯ', 'ХОЛДИНГОВАЯ КОМПАНИЯ', 'КОНЦЕРН']
АГРОХОЛДИНГ	["147755-N", "6056-N", "2530-N", "525-N"]	['СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПРОИЗВОДИТЕЛЬ', 'АГРОПРОМЫШЛЕННОЕ ПРЕДПРИЯТИЕ', 'СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ', 'ПРЕДПРИЯТИЕ']
АГРОЭКОЛОГИЯ	["112189-N", "996-N", "32-N", "111334-N"]	['ЕСТЕСТВЕННЫЕ НАУКИ', 'ЭКОЛОГИЧЕСКАЯ НАУКА', 'БИОЛОГИЯ', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ НАУКИ']
АГРЫЗ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
АГРЫЗЕЦ	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
АГРЫЗКА	["4773-N", "589-N", "369-N"]	['ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ', 'НАСЕЛЕНИЕ']
АГУТИН	["126787-N", "120018-N", "126791-N"]	['ЭСТРАДНЫЙ АРТИСТ', 'ПЕВЕЦ (АРТИСТ-ВОКАЛИСТ)', 'ЭСТРАДНЫЙ ПЕВЕЦ']
АГУТИН	["3291-N"]	['РОССИЯНЕ']
АДАБАШЬЯН	["1578-N", "7723-N", "2720-N"]	['ПИСАТЕЛЬ', 'СЦЕНАРИСТ', 'АВТОР']
АДАБАШЬЯН	["3291-N"]	['РОССИЯНЕ']
АДАЙХОХ	["3484-N", "107560-N"]	['ГОРА', 'ВОЗВЫШЕННОСТЬ']
АДАК	["7166-N", "107135-N", "3465-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ТЕРРИТОРИЯ, УЧАСТОК', 'ОСТРОВ']
АДАНА	["242-N", "207-N", "590-N"]	['ГОРОД', 'ПОРТ', 'НАСЕЛЕННЫЙ ПУНКТ']
АДАПАЗАРЫ	["145516-N", "123680-N", "242-N"]	['ГОРОДСКОЕ ПОСЕЛЕНИЕ', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД']
АДВЕНТИСТ	["4544-N", "8124-N"]	['ХРИСТИАНИН', 'ПРОТЕСТАНТ']
АДВЕНТИСТКА	["4544-N", "8124-N"]	['ХРИСТИАНИН', 'ПРОТЕСТАНТ']
АДГЕЗИЯ	["6052-N", "112244-N"]	['ХИМИЧЕСКИЙ ПРОЦЕСС', 'РЕАКЦИЯ (ПРЕВРАЩЕНИЕ)']
АДГЕЗИЯ	["111666-N", "111671-N", "111484-N"]	['СЛИПНУТЬСЯ ВМЕСТЕ', 'ПРИЛИПНУТЬ, НАЛИПНУТЬ', 'СОЕДИНИТЬСЯ В ОДНО ЦЕЛОЕ']
АДДА	["100022-N", "152701-N"]	['РЕКА', 'ПРИРОДНЫЙ ВОДОТОК']
АДЕНАУЭР	["126408-N", "129786-N"]	['КАНЦЛЕР ГОСУДАРСТВА', 'КАНЦЛЕР ГЕРМАНИИ']
АДЕНИН	["108760-N", "124427-N"]	['ХИМИЧЕСКОЕ СОЕДИНЕНИЕ', 'ОСНОВАНИЕ (ХИМИЧЕСКОЕ СОЕДИНЕНИЕ)']
АДЖАНТА	["7166-N", "590-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'НАСЕЛЕННЫЙ ПУНКТ']
АДЖИКА	["107911-N", "368-N"]	['ПРИПРАВА', 'ПРОДУКТЫ ПИТАНИЯ']
