ВПЛЫВАТЬ	["111096-V", "116581-V", "111093-V", "111846-V"]	['ПЛЫТЬ НА СУДНЕ', 'ЗАПЛЫТЬ (ПОПАСТЬ)', 'ПЛЫТЬ (ПЕРЕДВИГАТЬСЯ ПО ВОДЕ)', 'ПОПАСТЬ (ОКАЗАТЬСЯ, ОЧУТИТЬСЯ)']
ВПЛЫТЬ	["111096-V", "116581-V", "111093-V", "111846-V"]	['ПЛЫТЬ НА СУДНЕ', 'ЗАПЛЫТЬ (ПОПАСТЬ)', 'ПЛЫТЬ (ПЕРЕДВИГАТЬСЯ ПО ВОДЕ)', 'ПОПАСТЬ (ОКАЗАТЬСЯ, ОЧУТИТЬСЯ)']
ВПОЛЗАТЬ	["119667-V", "106587-V", "107454-V"]	['ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВПОЛЗАТЬ	["111845-V", "114876-V"]	['ПРОНИКНУТЬ ВНУТРЬ', 'ЗАБРАТЬСЯ ВНУТРЬ']
ВПОЛЗТИ	["119667-V", "106587-V", "107454-V"]	['ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВПОЛЗТИ	["111845-V", "114876-V"]	['ПРОНИКНУТЬ ВНУТРЬ', 'ЗАБРАТЬСЯ ВНУТРЬ']
ВПОРХНУТЬ	["113962-V", "117432-V"]	['ВОЙТИ ВНУТРЬ', 'ВБЕЖАТЬ ВНУТРЬ']
ВПРАВИТЬ	["106698-V", "111191-V", "106699-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВПРАВЛЯТЬ	["106698-V", "111191-V", "106699-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВРЕДНИЧАТЬ	["106548-V", "151770-V"]	['ПРИЧИНЕНИЕ ВРЕДА', 'ПРЕДНАМЕРЕННО ВРЕДИТЬ']
ВРЕДНИЧАТЬ	["118698-V", "110242-V"]	['ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'ПОВЕДЕНИЕ']
ВРЫВАТЬ	["106698-V", "111191-V", "106699-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВРЫВАТЬ	["125642-V", "121959-V"]	['УПРОЧИТЬ (СДЕЛАТЬ ПРОЧНЫМ, НЕ ПОДВЕРЖ ПЕРЕМЕНАМ)', 'УКРЕПИТЬ (УПРОЧИТЬ)']
ВРЫТЬ	["106698-V", "111191-V", "106699-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВРЫТЬ	["125642-V", "121959-V"]	['УПРОЧИТЬ (СДЕЛАТЬ ПРОЧНЫМ, НЕ ПОДВЕРЖ ПЕРЕМЕНАМ)', 'УКРЕПИТЬ (УПРОЧИТЬ)']
ВСКЛОКОЧИВАТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛОКОЧИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛОЧИВАТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛОЧИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛУБИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКРИЧАТЬ	["107094-V", "107153-V", "107105-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'ВОСКЛИКНУТЬ', 'КРИЧАТЬ, ГОВОРИТЬ ГРОМКО']
ВСКРУЖИТЬ	["116104-V", "117105-V", "118594-V"]	['ЗАИНТЕРЕСОВАТЬ', 'УВЛЕЧЬ (ЗАИНТЕРЕСОВАТЬ)', 'ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ']
ВСКРУЖИТЬ	["107454-V", "107453-V"]	['ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)', 'ВЗЛЕТЕТЬ']
ВСПАИВАТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ВСПАРХИВАТЬ	["107445-V", "116583-V"]	['ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)', 'ПОРХАТЬ']
ВСПАРХИВАТЬ	["107454-V", "107453-V"]	['ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)', 'ВЗЛЕТЕТЬ']
ВСПЕНИВАТЬ	["106631-V", "106473-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
ВСПЕНИТЬ	["106631-V", "106473-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
ВСПОИТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ВСПОРХНУТЬ	["107445-V", "116583-V"]	['ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)', 'ПОРХАТЬ']
ВСПОРХНУТЬ	["107454-V", "107453-V"]	['ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)', 'ВЗЛЕТЕТЬ']
ВСХЛИПНУТЬ	["115825-V", "116015-V"]	['ДЫХАНИЕ, ДЫХАТЕЛЬНЫЙ ПРОЦЕСС', 'ВЗДОХНУТЬ']
ВСХЛИПНУТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ВСХЛИПЫВАТЬ	["115825-V", "116015-V"]	['ДЫХАНИЕ, ДЫХАТЕЛЬНЫЙ ПРОЦЕСС', 'ВЗДОХНУТЬ']
ВСХЛИПЫВАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ВСХРАПНУТЬ	["113507-V", "107093-V"]	['ХРАПЕТЬ ВО СНЕ', 'ИЗДАТЬ ЗВУК']
ВСХРАПЫВАТЬ	["113507-V", "107093-V"]	['ХРАПЕТЬ ВО СНЕ', 'ИЗДАТЬ ЗВУК']
ВТАСКИВАТЬСЯ	["111845-V", "113962-V", "115713-V", "111094-V"]	['ПРОНИКНУТЬ ВНУТРЬ', 'ВОЙТИ ВНУТРЬ', 'ВЪЕХАТЬ ВНУТРЬ', 'ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ']
ВТАСКИВАТЬСЯ	["107454-V"]	['ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВТАСКИВАТЬСЯ	["119667-V"]	['ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ']
ВТАЧАТЬ	["106698-V", "111191-V", "106699-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВТАЧИВАТЬ	["106698-V", "111191-V", "106699-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВТАЩИТЬСЯ	["111845-V", "113962-V", "115713-V", "111094-V"]	['ПРОНИКНУТЬ ВНУТРЬ', 'ВОЙТИ ВНУТРЬ', 'ВЪЕХАТЬ ВНУТРЬ', 'ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ']
ВТАЩИТЬСЯ	["107454-V"]	['ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВТАЩИТЬСЯ	["119667-V"]	['ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ']
ВУЛКАНИЗИРОВАТЬ	["464-V", "251-V"]	['РЕМОНТ', 'РЕМОНТ АВТОТРАНСПОРТА']
ВУЛКАНИЗИРОВАТЬ	["113030-V", "106950-V"]	['ПЕРЕРАБОТАТЬ, ОСУЩЕСТВИТЬ ПЕРЕРАБОТКУ', 'ПРЕВРАТИТЬ (ПРИДАТЬ ИНОЙ ВИД, КАЧЕСТВО)']
ВУЛКАНИЗОВАТЬ	["464-V", "251-V"]	['РЕМОНТ', 'РЕМОНТ АВТОТРАНСПОРТА']
ВУЛКАНИЗОВАТЬ	["113030-V", "106950-V"]	['ПЕРЕРАБОТАТЬ, ОСУЩЕСТВИТЬ ПЕРЕРАБОТКУ', 'ПРЕВРАТИТЬ (ПРИДАТЬ ИНОЙ ВИД, КАЧЕСТВО)']
ВУЛЬГАРИЗИРОВАТЬ	["120394-V", "106629-V", "106631-V"]	['УПРОСТИТЬ, ОБЛЕГЧИТЬ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ВУЛЬГАРИЗИРОВАТЬ	["137938-V", "130530-V"]	['УПРОСТИТЬ (СДЕЛАТЬ ПРОЩЕ, ЧЕМ НА САМОМ ДЕЛЕ)', 'ОБЕДНИТЬ СОДЕРЖАНИЕ']
ВУЛЬГАРИЗИРОВАТЬ	["117116-V"]	['ПЕРЕВРАТЬ']
ВЧИНИТЬ	["143705-V", "143704-V"]	['ПОДАЧА ДОКУМЕНТОВ', 'ПОДАТЬ ДЛЯ РАССМОТРЕНИЯ']
ВШИВАТЬ	["106698-V", "111191-V", "106699-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВШИТЬ	["106698-V", "111191-V", "106699-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВЫБРЕСТИ	["115958-V", "119667-V", "107470-V"]	['БРЕСТИ С ТРУДОМ', 'ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ', 'ИДТИ НОГАМИ']
ВЫБРЕСТИ	["117911-V", "117912-V", "112550-V"]	['ВЫЙТИ (ПОКИНУТЬ МЕСТО)', 'УЙТИ (УДАЛИТЬСЯ ИЛИ ОТПРАВИТЬСЯ)', 'ПОКИНУТЬ МЕСТО']
ВЫВАРИВАТЬ	["127484-V", "115655-V"]	['ПЕРЕДЕРЖАТЬ (ПРОДЕРЖАТЬ СЛИШКОМ ДОЛГО)', 'ПЕРЕВАРИТЬ (ИСПОРТИТЬ)']
ВЫВАРИТЬ	["127484-V", "115655-V"]	['ПЕРЕДЕРЖАТЬ (ПРОДЕРЖАТЬ СЛИШКОМ ДОЛГО)', 'ПЕРЕВАРИТЬ (ИСПОРТИТЬ)']
ВЫВЕТРИВАТЬ	["106665-V", "106483-V", "111951-V"]	['НАРУШИТЬ СОСТОЯНИЕ, ХОД', 'УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ', 'РАЗРУШИТЬ (НАРУШИТЬ, УНИЧТОЖИТЬ)']
ВЫВЕТРИВАТЬ	["110908-V", "108870-V"]	['УДАЛИТЬ НАРУЖУ', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ВЫВЕТРИТЬ	["106665-V", "106483-V", "111951-V"]	['НАРУШИТЬ СОСТОЯНИЕ, ХОД', 'УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ', 'РАЗРУШИТЬ (НАРУШИТЬ, УНИЧТОЖИТЬ)']
ВЫВЕТРИТЬ	["110908-V", "108870-V"]	['УДАЛИТЬ НАРУЖУ', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ВЫКАШЛИВАТЬСЯ	["150231-V", "112131-V", "116971-V", "110908-V", "107011-V"]	['ВЫБРОСИТЬ ИЗ СЕБЯ', 'ПРОЧИСТИТЬ ИЗНУТРИ', 'ВЫПЛЮНУТЬ', 'УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ']
ВЫКАШЛЯТЬСЯ	["150231-V", "112131-V", "116971-V", "110908-V", "107011-V"]	['ВЫБРОСИТЬ ИЗ СЕБЯ', 'ПРОЧИСТИТЬ ИЗНУТРИ', 'ВЫПЛЮНУТЬ', 'УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ']
ВЫКЛЕВАТЬ	["110908-V", "110911-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫРВАТЬ, ВЫДРАТЬ']
ВЫКЛЕВЫВАТЬ	["110908-V", "110911-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫРВАТЬ, ВЫДРАТЬ']
ВЫКЛЮНУТЬ	["110908-V", "110911-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫРВАТЬ, ВЫДРАТЬ']
ВЫКОВЫРИВАТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫКОВЫРНУТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫКОВЫРЯТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫКОЛАШИВАТЬСЯ	["115943-V", "115786-V"]	['РАСТИ, ПРОИЗРАСТАТЬ', 'НАХОДИТЬСЯ, ПРЕБЫВАТЬ']
ВЫКОЛОСИТЬСЯ	["115943-V", "115786-V"]	['РАСТИ, ПРОИЗРАСТАТЬ', 'НАХОДИТЬСЯ, ПРЕБЫВАТЬ']
ВЫКОЛУПАТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫКОЛУПНУТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫКОЛУПЫВАТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫЛАКАТЬ	["106934-V", "106933-V"]	['ЕСТЬ, ПРИНИМАТЬ ПИЩУ', 'ГЛОТАТЬ ВНУТРЬ СЕБЯ']
ВЫЛЕЖАТЬСЯ	["106629-V", "106630-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'УЛУЧШЕНИЕ']
ВЫЛЕЖИВАТЬСЯ	["106629-V", "106630-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'УЛУЧШЕНИЕ']
ВЫЛУДИТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ВЫЛУПИТЬ	["114501-V", "106903-V", "145755-V"]	['НАПРАВИТЬ, УСТРЕМИТЬ', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)']
ВЫЛУПЛИВАТЬ	["114501-V", "106903-V", "145755-V"]	['НАПРАВИТЬ, УСТРЕМИТЬ', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)']
ВЫЛУПЛЯТЬ	["114501-V", "106903-V", "145755-V"]	['НАПРАВИТЬ, УСТРЕМИТЬ', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)']
ВЫМУШТРОВАТЬ	["106542-V", "118370-V"]	['СООБЩИТЬ, УВЕДОМИТЬ', 'УЧИТЬ, ОБУЧАТЬ']
ВЫПАИВАТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ВЫПАРХИВАТЬ	["115135-V", "115136-V"]	['ВЫЛЕТЕТЬ (ОТПРАВИТЬСЯ)', 'ОТПРАВИТЬСЯ В ПУТЬ']
ВЫПАРХИВАТЬ	["107445-V", "116583-V"]	['ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)', 'ПОРХАТЬ']
ВЫПЕВАТЬ	["107094-V", "110453-V", "124706-V", "123435-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'ПЕТЬ (ИСПОЛНЯТЬ)', 'ВЫВЕСТИ (СТАРАТЬСЯ)', 'СТАРАТЬСЯ, ДЕЛАТЬ СО СТАРАНИЕМ']
ВЫПЕТЬ	["107094-V", "110453-V", "124706-V", "123435-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'ПЕТЬ (ИСПОЛНЯТЬ)', 'ВЫВЕСТИ (СТАРАТЬСЯ)', 'СТАРАТЬСЯ, ДЕЛАТЬ СО СТАРАНИЕМ']
ВЫПЛАКАТЬ	["148998-V", "119190-V", "106876-V", "106456-V"]	['ПРОЯВЛЕНИЕ ЧУВСТВ', 'ИЗЛИЯНИЕ СВОИХ ЧУВСТВ', 'ВЫСКАЗАТЬ', 'ВЫРАЗИТЬ (ПОКАЗАТЬ)']
ВЫПЛАКИВАТЬ	["148998-V", "119190-V", "106876-V", "106456-V"]	['ПРОЯВЛЕНИЕ ЧУВСТВ', 'ИЗЛИЯНИЕ СВОИХ ЧУВСТВ', 'ВЫСКАЗАТЬ', 'ВЫРАЗИТЬ (ПОКАЗАТЬ)']
ВЫПЛЕСТИ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫПЛЕТАТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫПОИТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ВЫПОРХНУТЬ	["115135-V", "115136-V"]	['ВЫЛЕТЕТЬ (ОТПРАВИТЬСЯ)', 'ОТПРАВИТЬСЯ В ПУТЬ']
ВЫПОРХНУТЬ	["107445-V", "116583-V"]	['ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)', 'ПОРХАТЬ']
ВЫПРЯГАТЬ	["108870-V", "121100-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'ОСВОБОДИТЬ (УДАЛИТЬ)']
ВЫПРЯГАТЬСЯ	["111998-V", "119282-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'ОСВОБОДИТЬСЯ, СНЯТЬ С СЕБЯ']
ВЫПРЯЧЬ	["108870-V", "121100-V"]	['УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ', 'ОСВОБОДИТЬ (УДАЛИТЬ)']
ВЫПРЯЧЬСЯ	["111998-V", "119282-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'ОСВОБОДИТЬСЯ, СНЯТЬ С СЕБЯ']
ВЫПУЧИТЬСЯ	["114501-V", "106903-V", "145755-V"]	['НАПРАВИТЬ, УСТРЕМИТЬ', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)']
ВЫРЯДИТЬ	["117078-V", "108856-V"]	['НАРЯДИТЬ, ОДЕТЬ КРАСИВО', 'ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ']
ВЫРЯЖАТЬ	["117078-V", "108856-V"]	['НАРЯДИТЬ, ОДЕТЬ КРАСИВО', 'ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ']
ВЫСЕРЕБРИТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ВЫСИДЕТЬ	["107668-V", "106493-V", "107009-V"]	['СОЧИНИТЬ ПРОИЗВЕДЕНИЕ', 'СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПИСАТЬ, СОЧИНЯТЬ ТЕКСТ']
ВЫСИДЕТЬ	["116921-V", "154978-V", "116929-V", "130454-V"]	['ПЕРЕЖИТЬ, ИСПЫТАТЬ', 'ВЫЖАТЬ МАКСИМУМ', 'СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ', 'ВЫЖАТЬ ИЗ СЕБЯ']
ВЫСИДЕТЬ	["115153-V", "115786-V"]	['ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ', 'НАХОДИТЬСЯ, ПРЕБЫВАТЬ']
ВЫСИДЕТЬ	["116172-V", "116173-V"]	['ОТКЛАДЫВАНИЕ ЯИЦ', 'ОТЛОЖИТЬ ЯЙЦА, ЛИЧИНКИ']
ВЫСИЖИВАТЬ	["107668-V", "106493-V", "107009-V"]	['СОЧИНИТЬ ПРОИЗВЕДЕНИЕ', 'СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПИСАТЬ, СОЧИНЯТЬ ТЕКСТ']
ВЫСИЖИВАТЬ	["116921-V", "154978-V", "116929-V", "130454-V"]	['ПЕРЕЖИТЬ, ИСПЫТАТЬ', 'ВЫЖАТЬ МАКСИМУМ', 'СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ', 'ВЫЖАТЬ ИЗ СЕБЯ']
ВЫСИЖИВАТЬ	["115153-V", "115786-V"]	['ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ', 'НАХОДИТЬСЯ, ПРЕБЫВАТЬ']
ВЫСИЖИВАТЬ	["116172-V", "116173-V"]	['ОТКЛАДЫВАНИЕ ЯИЦ', 'ОТЛОЖИТЬ ЯЙЦА, ЛИЧИНКИ']
ВЫСМАРКИВАТЬ	["114441-V", "121100-V"]	['ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ', 'ОСВОБОДИТЬ (УДАЛИТЬ)']
ВЫСМАРКИВАТЬ	["115826-V", "114519-V"]	['ВЫДОХНУТЬ', 'ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)']
ВЫСМОЛИТЬ	["146751-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ВЫСМОЛИТЬ	["111436-V", "117826-V", "111435-V"]	['ПРОПИТАТЬ (НАСЫТИТЬ)', 'УВЛАЖНИТЬ', 'НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)']
ВЫСМОРКАТЬ	["114441-V", "121100-V"]	['ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ', 'ОСВОБОДИТЬ (УДАЛИТЬ)']
ВЫСМОРКАТЬ	["115826-V", "114519-V"]	['ВЫДОХНУТЬ', 'ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)']
ВЫСМОРКАТЬСЯ	["114441-V", "121100-V"]	['ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ', 'ОСВОБОДИТЬ (УДАЛИТЬ)']
ВЫСМОРКАТЬСЯ	["115826-V", "114519-V"]	['ВЫДОХНУТЬ', 'ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)']
ВЫСМОРКНУТЬ	["114441-V", "121100-V"]	['ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ', 'ОСВОБОДИТЬ (УДАЛИТЬ)']
ВЫСМОРКНУТЬ	["115826-V", "114519-V"]	['ВЫДОХНУТЬ', 'ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)']
ВЫСПРАШИВАТЬ	["116932-V", "106709-V"]	['СПРАВИТЬСЯ, ОСВЕДОМИТЬСЯ', 'УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ']
ВЫСПРОСИТЬ	["116932-V", "106709-V"]	['СПРАВИТЬСЯ, ОСВЕДОМИТЬСЯ', 'УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ']
ВЫСТЕЛИТЬ	["146751-V", "111586-V", "107325-V", "107326-V", "128665-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'СТЛАТЬ, РАССТИЛАТЬ']
ВЫСТЕЛИТЬ	["110751-V", "112737-V"]	['НАПОЛНИТЬ', 'ЗАНЯТЬ ВСЕ ПРОСТРАНСТВО']
ВЫСТИЛАТЬ	["146751-V", "111586-V", "107325-V", "107326-V", "128665-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'СТЛАТЬ, РАССТИЛАТЬ']
ВЫСТИЛАТЬ	["110751-V", "112737-V"]	['НАПОЛНИТЬ', 'ЗАНЯТЬ ВСЕ ПРОСТРАНСТВО']
ВЫСТЛАТЬ	["146751-V", "111586-V", "107325-V", "107326-V", "128665-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'СТЛАТЬ, РАССТИЛАТЬ']
ВЫСТЛАТЬ	["110751-V", "112737-V"]	['НАПОЛНИТЬ', 'ЗАНЯТЬ ВСЕ ПРОСТРАНСТВО']
ВЫТАПТЫВАТЬ	["106493-V", "129756-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПРОКЛАДКА ЛИНИИ, КОММУНИКАЦИЙ']
ВЫТАПТЫВАТЬ	["111369-V", "111370-V", "106634-V"]	['ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ', 'ПОВРЕДИТЬ', 'УХУДШИТЬ']
