ВПЛЫВАТЬ	["111846-V", "111096-V", "116581-V", "111093-V"]	['ПОПАСТЬ (ОКАЗАТЬСЯ, ОЧУТИТЬСЯ)', 'ПЛЫТЬ НА СУДНЕ', 'ЗАПЛЫТЬ (ПОПАСТЬ)', 'ПЛЫТЬ (ПЕРЕДВИГАТЬСЯ ПО ВОДЕ)']
ВПЛЫТЬ	["111846-V", "111096-V", "116581-V", "111093-V"]	['ПОПАСТЬ (ОКАЗАТЬСЯ, ОЧУТИТЬСЯ)', 'ПЛЫТЬ НА СУДНЕ', 'ЗАПЛЫТЬ (ПОПАСТЬ)', 'ПЛЫТЬ (ПЕРЕДВИГАТЬСЯ ПО ВОДЕ)']
ВПОЛЗАТЬ	["106587-V", "119667-V", "107454-V"]	['ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ', 'ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВПОЛЗАТЬ	["114876-V", "111845-V"]	['ЗАБРАТЬСЯ ВНУТРЬ', 'ПРОНИКНУТЬ ВНУТРЬ']
ВПОЛЗТИ	["106587-V", "119667-V", "107454-V"]	['ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ', 'ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВПОЛЗТИ	["114876-V", "111845-V"]	['ЗАБРАТЬСЯ ВНУТРЬ', 'ПРОНИКНУТЬ ВНУТРЬ']
ВПОРХНУТЬ	["113962-V", "117432-V"]	['ВОЙТИ ВНУТРЬ', 'ВБЕЖАТЬ ВНУТРЬ']
ВПРАВИТЬ	["106699-V", "106698-V", "111191-V"]	['УСТАНОВИТЬ, ПОСТАВИТЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ']
ВПРАВЛЯТЬ	["106699-V", "106698-V", "111191-V"]	['УСТАНОВИТЬ, ПОСТАВИТЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ']
ВРЕДНИЧАТЬ	["151770-V", "106548-V"]	['ПРЕДНАМЕРЕННО ВРЕДИТЬ', 'ПРИЧИНЕНИЕ ВРЕДА']
ВРЕДНИЧАТЬ	["118698-V", "110242-V"]	['ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'ПОВЕДЕНИЕ']
ВРЫВАТЬ	["106699-V", "106698-V", "111191-V"]	['УСТАНОВИТЬ, ПОСТАВИТЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ']
ВРЫВАТЬ	["121959-V", "125642-V"]	['УКРЕПИТЬ (УПРОЧИТЬ)', 'УПРОЧИТЬ (СДЕЛАТЬ ПРОЧНЫМ, НЕ ПОДВЕРЖ ПЕРЕМЕНАМ)']
ВРЫТЬ	["106699-V", "106698-V", "111191-V"]	['УСТАНОВИТЬ, ПОСТАВИТЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ']
ВРЫТЬ	["121959-V", "125642-V"]	['УКРЕПИТЬ (УПРОЧИТЬ)', 'УПРОЧИТЬ (СДЕЛАТЬ ПРОЧНЫМ, НЕ ПОДВЕРЖ ПЕРЕМЕНАМ)']
ВСКЛОКОЧИВАТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛОКОЧИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛОЧИВАТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛОЧИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛУБИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКРИЧАТЬ	["107105-V", "107153-V", "107094-V"]	['КРИЧАТЬ, ГОВОРИТЬ ГРОМКО', 'ВОСКЛИКНУТЬ', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ВСКРУЖИТЬ	["118594-V", "117105-V", "116104-V"]	['ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ', 'УВЛЕЧЬ (ЗАИНТЕРЕСОВАТЬ)', 'ЗАИНТЕРЕСОВАТЬ']
ВСКРУЖИТЬ	["107453-V", "107454-V"]	['ВЗЛЕТЕТЬ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВСПАИВАТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ВСПАРХИВАТЬ	["107445-V", "116583-V"]	['ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)', 'ПОРХАТЬ']
ВСПАРХИВАТЬ	["107453-V", "107454-V"]	['ВЗЛЕТЕТЬ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВСПЕНИВАТЬ	["106631-V", "106473-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
ВСПЕНИТЬ	["106631-V", "106473-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ']
ВСПОИТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ВСПОРХНУТЬ	["107445-V", "116583-V"]	['ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)', 'ПОРХАТЬ']
ВСПОРХНУТЬ	["107453-V", "107454-V"]	['ВЗЛЕТЕТЬ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВСХЛИПНУТЬ	["116015-V", "115825-V"]	['ВЗДОХНУТЬ', 'ДЫХАНИЕ, ДЫХАТЕЛЬНЫЙ ПРОЦЕСС']
ВСХЛИПНУТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ВСХЛИПЫВАТЬ	["116015-V", "115825-V"]	['ВЗДОХНУТЬ', 'ДЫХАНИЕ, ДЫХАТЕЛЬНЫЙ ПРОЦЕСС']
ВСХЛИПЫВАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ВСХРАПНУТЬ	["113507-V", "107093-V"]	['ХРАПЕТЬ ВО СНЕ', 'ИЗДАТЬ ЗВУК']
ВСХРАПЫВАТЬ	["113507-V", "107093-V"]	['ХРАПЕТЬ ВО СНЕ', 'ИЗДАТЬ ЗВУК']
ВТАСКИВАТЬСЯ	["107454-V"]	['ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВТАСКИВАТЬСЯ	["111094-V", "113962-V", "115713-V", "111845-V"]	['ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ', 'ВОЙТИ ВНУТРЬ', 'ВЪЕХАТЬ ВНУТРЬ', 'ПРОНИКНУТЬ ВНУТРЬ']
ВТАСКИВАТЬСЯ	["119667-V"]	['ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ']
ВТАЧАТЬ	["106699-V", "106698-V", "111191-V"]	['УСТАНОВИТЬ, ПОСТАВИТЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ']
ВТАЧИВАТЬ	["106699-V", "106698-V", "111191-V"]	['УСТАНОВИТЬ, ПОСТАВИТЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ']
ВТАЩИТЬСЯ	["107454-V"]	['ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВТАЩИТЬСЯ	["111094-V", "113962-V", "115713-V", "111845-V"]	['ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ', 'ВОЙТИ ВНУТРЬ', 'ВЪЕХАТЬ ВНУТРЬ', 'ПРОНИКНУТЬ ВНУТРЬ']
ВТАЩИТЬСЯ	["119667-V"]	['ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ']
ВУЛКАНИЗИРОВАТЬ	["251-V", "464-V"]	['РЕМОНТ АВТОТРАНСПОРТА', 'РЕМОНТ']
ВУЛКАНИЗИРОВАТЬ	["106950-V", "113030-V"]	['ПРЕВРАТИТЬ (ПРИДАТЬ ИНОЙ ВИД, КАЧЕСТВО)', 'ПЕРЕРАБОТАТЬ, ОСУЩЕСТВИТЬ ПЕРЕРАБОТКУ']
ВУЛКАНИЗОВАТЬ	["251-V", "464-V"]	['РЕМОНТ АВТОТРАНСПОРТА', 'РЕМОНТ']
ВУЛКАНИЗОВАТЬ	["106950-V", "113030-V"]	['ПРЕВРАТИТЬ (ПРИДАТЬ ИНОЙ ВИД, КАЧЕСТВО)', 'ПЕРЕРАБОТАТЬ, ОСУЩЕСТВИТЬ ПЕРЕРАБОТКУ']
ВУЛЬГАРИЗИРОВАТЬ	["117116-V"]	['ПЕРЕВРАТЬ']
ВУЛЬГАРИЗИРОВАТЬ	["106631-V", "106629-V", "120394-V"]	['ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'УПРОСТИТЬ, ОБЛЕГЧИТЬ']
ВУЛЬГАРИЗИРОВАТЬ	["130530-V", "137938-V"]	['ОБЕДНИТЬ СОДЕРЖАНИЕ', 'УПРОСТИТЬ (СДЕЛАТЬ ПРОЩЕ, ЧЕМ НА САМОМ ДЕЛЕ)']
ВЧИНИТЬ	["143704-V", "143705-V"]	['ПОДАТЬ ДЛЯ РАССМОТРЕНИЯ', 'ПОДАЧА ДОКУМЕНТОВ']
ВШИВАТЬ	["106699-V", "106698-V", "111191-V"]	['УСТАНОВИТЬ, ПОСТАВИТЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ']
ВШИТЬ	["106699-V", "106698-V", "111191-V"]	['УСТАНОВИТЬ, ПОСТАВИТЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВСТАВИТЬ ВНУТРЬ']
ВЫБРЕСТИ	["117911-V", "117912-V", "112550-V"]	['ВЫЙТИ (ПОКИНУТЬ МЕСТО)', 'УЙТИ (УДАЛИТЬСЯ ИЛИ ОТПРАВИТЬСЯ)', 'ПОКИНУТЬ МЕСТО']
ВЫБРЕСТИ	["107470-V", "119667-V", "115958-V"]	['ИДТИ НОГАМИ', 'ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ', 'БРЕСТИ С ТРУДОМ']
ВЫВАРИВАТЬ	["115655-V", "127484-V"]	['ПЕРЕВАРИТЬ (ИСПОРТИТЬ)', 'ПЕРЕДЕРЖАТЬ (ПРОДЕРЖАТЬ СЛИШКОМ ДОЛГО)']
ВЫВАРИТЬ	["115655-V", "127484-V"]	['ПЕРЕВАРИТЬ (ИСПОРТИТЬ)', 'ПЕРЕДЕРЖАТЬ (ПРОДЕРЖАТЬ СЛИШКОМ ДОЛГО)']
ВЫВЕТРИВАТЬ	["110908-V", "108870-V"]	['УДАЛИТЬ НАРУЖУ', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ВЫВЕТРИВАТЬ	["106483-V", "111951-V", "106665-V"]	['УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ', 'РАЗРУШИТЬ (НАРУШИТЬ, УНИЧТОЖИТЬ)', 'НАРУШИТЬ СОСТОЯНИЕ, ХОД']
ВЫВЕТРИТЬ	["110908-V", "108870-V"]	['УДАЛИТЬ НАРУЖУ', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ВЫВЕТРИТЬ	["106483-V", "111951-V", "106665-V"]	['УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ', 'РАЗРУШИТЬ (НАРУШИТЬ, УНИЧТОЖИТЬ)', 'НАРУШИТЬ СОСТОЯНИЕ, ХОД']
ВЫКАШЛИВАТЬСЯ	["107011-V", "112131-V", "110908-V", "150231-V", "116971-V"]	['ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ПРОЧИСТИТЬ ИЗНУТРИ', 'УДАЛИТЬ НАРУЖУ', 'ВЫБРОСИТЬ ИЗ СЕБЯ', 'ВЫПЛЮНУТЬ']
ВЫКАШЛЯТЬСЯ	["107011-V", "112131-V", "110908-V", "150231-V", "116971-V"]	['ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ПРОЧИСТИТЬ ИЗНУТРИ', 'УДАЛИТЬ НАРУЖУ', 'ВЫБРОСИТЬ ИЗ СЕБЯ', 'ВЫПЛЮНУТЬ']
ВЫКЛЕВАТЬ	["110911-V", "110908-V"]	['ВЫРВАТЬ, ВЫДРАТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКЛЕВЫВАТЬ	["110911-V", "110908-V"]	['ВЫРВАТЬ, ВЫДРАТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКЛЮНУТЬ	["110911-V", "110908-V"]	['ВЫРВАТЬ, ВЫДРАТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКОВЫРИВАТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКОВЫРНУТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКОВЫРЯТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКОЛАШИВАТЬСЯ	["115786-V", "115943-V"]	['НАХОДИТЬСЯ, ПРЕБЫВАТЬ', 'РАСТИ, ПРОИЗРАСТАТЬ']
ВЫКОЛОСИТЬСЯ	["115786-V", "115943-V"]	['НАХОДИТЬСЯ, ПРЕБЫВАТЬ', 'РАСТИ, ПРОИЗРАСТАТЬ']
ВЫКОЛУПАТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКОЛУПНУТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫКОЛУПЫВАТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫЛАКАТЬ	["106934-V", "106933-V"]	['ЕСТЬ, ПРИНИМАТЬ ПИЩУ', 'ГЛОТАТЬ ВНУТРЬ СЕБЯ']
ВЫЛЕЖАТЬСЯ	["106629-V", "106630-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'УЛУЧШЕНИЕ']
ВЫЛЕЖИВАТЬСЯ	["106629-V", "106630-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'УЛУЧШЕНИЕ']
ВЫЛУДИТЬ	["107325-V", "146751-V", "107326-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ']
ВЫЛУПИТЬ	["145755-V", "114501-V", "106903-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'НАПРАВИТЬ, УСТРЕМИТЬ', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД']
ВЫЛУПЛИВАТЬ	["145755-V", "114501-V", "106903-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'НАПРАВИТЬ, УСТРЕМИТЬ', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД']
ВЫЛУПЛЯТЬ	["145755-V", "114501-V", "106903-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'НАПРАВИТЬ, УСТРЕМИТЬ', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД']
ВЫМУШТРОВАТЬ	["106542-V", "118370-V"]	['СООБЩИТЬ, УВЕДОМИТЬ', 'УЧИТЬ, ОБУЧАТЬ']
ВЫПАИВАТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ВЫПАРХИВАТЬ	["115136-V", "115135-V"]	['ОТПРАВИТЬСЯ В ПУТЬ', 'ВЫЛЕТЕТЬ (ОТПРАВИТЬСЯ)']
ВЫПАРХИВАТЬ	["107445-V", "116583-V"]	['ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)', 'ПОРХАТЬ']
ВЫПЕВАТЬ	["107094-V", "124706-V", "110453-V", "123435-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'ВЫВЕСТИ (СТАРАТЬСЯ)', 'ПЕТЬ (ИСПОЛНЯТЬ)', 'СТАРАТЬСЯ, ДЕЛАТЬ СО СТАРАНИЕМ']
ВЫПЕТЬ	["107094-V", "124706-V", "110453-V", "123435-V"]	['ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ', 'ВЫВЕСТИ (СТАРАТЬСЯ)', 'ПЕТЬ (ИСПОЛНЯТЬ)', 'СТАРАТЬСЯ, ДЕЛАТЬ СО СТАРАНИЕМ']
ВЫПЛАКАТЬ	["106876-V", "106456-V", "148998-V", "119190-V"]	['ВЫСКАЗАТЬ', 'ВЫРАЗИТЬ (ПОКАЗАТЬ)', 'ПРОЯВЛЕНИЕ ЧУВСТВ', 'ИЗЛИЯНИЕ СВОИХ ЧУВСТВ']
ВЫПЛАКИВАТЬ	["106876-V", "106456-V", "148998-V", "119190-V"]	['ВЫСКАЗАТЬ', 'ВЫРАЗИТЬ (ПОКАЗАТЬ)', 'ПРОЯВЛЕНИЕ ЧУВСТВ', 'ИЗЛИЯНИЕ СВОИХ ЧУВСТВ']
ВЫПЛЕСТИ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫПЛЕТАТЬ	["110910-V", "110908-V"]	['ВЫНУТЬ', 'УДАЛИТЬ НАРУЖУ']
ВЫПОИТЬ	["125836-V", "114187-V"]	['ВЫКОРМИТЬ (ВЫРАСТИТЬ)', 'РАСТИТЬ, ВЫРАЩИВАТЬ']
ВЫПОРХНУТЬ	["115136-V", "115135-V"]	['ОТПРАВИТЬСЯ В ПУТЬ', 'ВЫЛЕТЕТЬ (ОТПРАВИТЬСЯ)']
ВЫПОРХНУТЬ	["107445-V", "116583-V"]	['ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)', 'ПОРХАТЬ']
ВЫПРЯГАТЬ	["121100-V", "108870-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ВЫПРЯГАТЬСЯ	["111998-V", "119282-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'ОСВОБОДИТЬСЯ, СНЯТЬ С СЕБЯ']
ВЫПРЯЧЬ	["121100-V", "108870-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ВЫПРЯЧЬСЯ	["111998-V", "119282-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'ОСВОБОДИТЬСЯ, СНЯТЬ С СЕБЯ']
ВЫПУЧИТЬСЯ	["145755-V", "114501-V", "106903-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'НАПРАВИТЬ, УСТРЕМИТЬ', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД']
ВЫРЯДИТЬ	["117078-V", "108856-V"]	['НАРЯДИТЬ, ОДЕТЬ КРАСИВО', 'ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ']
ВЫРЯЖАТЬ	["117078-V", "108856-V"]	['НАРЯДИТЬ, ОДЕТЬ КРАСИВО', 'ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ']
ВЫСЕРЕБРИТЬ	["107325-V", "146751-V", "107326-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ']
ВЫСИДЕТЬ	["115786-V", "115153-V"]	['НАХОДИТЬСЯ, ПРЕБЫВАТЬ', 'ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ']
ВЫСИДЕТЬ	["116921-V", "130454-V", "154978-V", "116929-V"]	['ПЕРЕЖИТЬ, ИСПЫТАТЬ', 'ВЫЖАТЬ ИЗ СЕБЯ', 'ВЫЖАТЬ МАКСИМУМ', 'СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ']
ВЫСИДЕТЬ	["106493-V", "107009-V", "107668-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПИСАТЬ, СОЧИНЯТЬ ТЕКСТ', 'СОЧИНИТЬ ПРОИЗВЕДЕНИЕ']
ВЫСИДЕТЬ	["116172-V", "116173-V"]	['ОТКЛАДЫВАНИЕ ЯИЦ', 'ОТЛОЖИТЬ ЯЙЦА, ЛИЧИНКИ']
ВЫСИЖИВАТЬ	["115786-V", "115153-V"]	['НАХОДИТЬСЯ, ПРЕБЫВАТЬ', 'ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ']
ВЫСИЖИВАТЬ	["116921-V", "130454-V", "154978-V", "116929-V"]	['ПЕРЕЖИТЬ, ИСПЫТАТЬ', 'ВЫЖАТЬ ИЗ СЕБЯ', 'ВЫЖАТЬ МАКСИМУМ', 'СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ']
ВЫСИЖИВАТЬ	["106493-V", "107009-V", "107668-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПИСАТЬ, СОЧИНЯТЬ ТЕКСТ', 'СОЧИНИТЬ ПРОИЗВЕДЕНИЕ']
ВЫСИЖИВАТЬ	["116172-V", "116173-V"]	['ОТКЛАДЫВАНИЕ ЯИЦ', 'ОТЛОЖИТЬ ЯЙЦА, ЛИЧИНКИ']
ВЫСМАРКИВАТЬ	["121100-V", "114441-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ']
ВЫСМАРКИВАТЬ	["115826-V", "114519-V"]	['ВЫДОХНУТЬ', 'ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)']
ВЫСМОЛИТЬ	["107325-V", "107326-V", "146751-V"]	['ПОКРЫТЬ ПОВЕРХНОСТЬ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ']
ВЫСМОЛИТЬ	["111435-V", "117826-V", "111436-V"]	['НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)', 'УВЛАЖНИТЬ', 'ПРОПИТАТЬ (НАСЫТИТЬ)']
ВЫСМОРКАТЬ	["121100-V", "114441-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ']
ВЫСМОРКАТЬ	["115826-V", "114519-V"]	['ВЫДОХНУТЬ', 'ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)']
ВЫСМОРКАТЬСЯ	["121100-V", "114441-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ']
ВЫСМОРКАТЬСЯ	["115826-V", "114519-V"]	['ВЫДОХНУТЬ', 'ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)']
ВЫСМОРКНУТЬ	["121100-V", "114441-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ']
ВЫСМОРКНУТЬ	["115826-V", "114519-V"]	['ВЫДОХНУТЬ', 'ВЫПУСТИТЬ (ДАТЬ ВЫЙТИ)']
ВЫСПРАШИВАТЬ	["116932-V", "106709-V"]	['СПРАВИТЬСЯ, ОСВЕДОМИТЬСЯ', 'УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ']
ВЫСПРОСИТЬ	["116932-V", "106709-V"]	['СПРАВИТЬСЯ, ОСВЕДОМИТЬСЯ', 'УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ']
ВЫСТЕЛИТЬ	["146751-V", "128665-V", "111586-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'СТЛАТЬ, РАССТИЛАТЬ', 'РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ВЫСТЕЛИТЬ	["110751-V", "112737-V"]	['НАПОЛНИТЬ', 'ЗАНЯТЬ ВСЕ ПРОСТРАНСТВО']
ВЫСТИЛАТЬ	["146751-V", "128665-V", "111586-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'СТЛАТЬ, РАССТИЛАТЬ', 'РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ВЫСТИЛАТЬ	["110751-V", "112737-V"]	['НАПОЛНИТЬ', 'ЗАНЯТЬ ВСЕ ПРОСТРАНСТВО']
ВЫСТЛАТЬ	["146751-V", "128665-V", "111586-V", "107326-V", "107325-V"]	['ОБРАБОТКА ПОВЕРХНОСТИ', 'СТЛАТЬ, РАССТИЛАТЬ', 'РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ', 'КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ВЫСТЛАТЬ	["110751-V", "112737-V"]	['НАПОЛНИТЬ', 'ЗАНЯТЬ ВСЕ ПРОСТРАНСТВО']
ВЫТАПТЫВАТЬ	["111370-V", "106634-V", "111369-V"]	['ПОВРЕДИТЬ', 'УХУДШИТЬ', 'ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ']
ВЫТАПТЫВАТЬ	["106493-V", "129756-V"]	['СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)', 'ПРОКЛАДКА ЛИНИИ, КОММУНИКАЦИЙ']
