ВОЩИТЬ	["115964-V", "115966-V", "107324-V"]	['ВТЕРЕТЬ', 'НАТЕРЕТЬ ПОВЕРХНОСТЬ', 'МАЗАТЬ, НАМАЗАТЬ']
ВПАИВАТЬ	["107707-V", "109175-V"]	['СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)', 'ПАЯЛЬНЫЕ РАБОТЫ']
ВПАИВАТЬ	["111191-V", "115394-V", "113612-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ЗАКРЕПИТЬ (ПРИДЕЛАТЬ)', 'ВДЕЛАТЬ']
ВПАРХИВАТЬ	["114777-V", "111845-V"]	['ВЛЕТЕТЬ (ПРОНИКНУТЬ)', 'ПРОНИКНУТЬ ВНУТРЬ']
ВПАРХИВАТЬ	["116583-V", "107445-V"]	['ПОРХАТЬ', 'ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)']
ВПАЯТЬ	["107707-V", "109175-V"]	['СКРЕПИТЬ (ПРОЧНО СОЕДИНИТЬ)', 'ПАЯЛЬНЫЕ РАБОТЫ']
ВПАЯТЬ	["111191-V", "115394-V", "113612-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ЗАКРЕПИТЬ (ПРИДЕЛАТЬ)', 'ВДЕЛАТЬ']
ВПЛЕТАТЬСЯ	["106698-V", "116580-V", "106504-V", "110813-V"]	['ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'ВПЛЕСТИ', 'ПОСТУПОК ЧЕЛОВЕКА', 'ВЛОЖИТЬ ВНУТРЬ']
ВПЛЫВАТЬ	["111093-V", "111096-V", "111846-V", "116581-V"]	['ПЛЫТЬ (ПЕРЕДВИГАТЬСЯ ПО ВОДЕ)', 'ПЛЫТЬ НА СУДНЕ', 'ПОПАСТЬ (ОКАЗАТЬСЯ, ОЧУТИТЬСЯ)', 'ЗАПЛЫТЬ (ПОПАСТЬ)']
ВПЛЫТЬ	["111093-V", "111096-V", "111846-V", "116581-V"]	['ПЛЫТЬ (ПЕРЕДВИГАТЬСЯ ПО ВОДЕ)', 'ПЛЫТЬ НА СУДНЕ', 'ПОПАСТЬ (ОКАЗАТЬСЯ, ОЧУТИТЬСЯ)', 'ЗАПЛЫТЬ (ПОПАСТЬ)']
ВПОЛЗАТЬ	["114876-V", "111845-V"]	['ЗАБРАТЬСЯ ВНУТРЬ', 'ПРОНИКНУТЬ ВНУТРЬ']
ВПОЛЗАТЬ	["119667-V", "107454-V", "106587-V"]	['ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ']
ВПОЛЗТИ	["114876-V", "111845-V"]	['ЗАБРАТЬСЯ ВНУТРЬ', 'ПРОНИКНУТЬ ВНУТРЬ']
ВПОЛЗТИ	["119667-V", "107454-V", "106587-V"]	['ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)', 'ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ']
ВПОРХНУТЬ	["113962-V", "117432-V"]	['ВОЙТИ ВНУТРЬ', 'ВБЕЖАТЬ ВНУТРЬ']
ВПРАВИТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВПРАВЛЯТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВРЕДНИЧАТЬ	["118698-V", "110242-V"]	['ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ', 'ПОВЕДЕНИЕ']
ВРЕДНИЧАТЬ	["151770-V", "106548-V"]	['ПРЕДНАМЕРЕННО ВРЕДИТЬ', 'ПРИЧИНЕНИЕ ВРЕДА']
ВРЫВАТЬ	["121959-V", "125642-V"]	['УКРЕПИТЬ (УПРОЧИТЬ)', 'УПРОЧИТЬ (СДЕЛАТЬ ПРОЧНЫМ, НЕ ПОДВЕРЖ ПЕРЕМЕНАМ)']
ВРЫВАТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВРЫТЬ	["121959-V", "125642-V"]	['УКРЕПИТЬ (УПРОЧИТЬ)', 'УПРОЧИТЬ (СДЕЛАТЬ ПРОЧНЫМ, НЕ ПОДВЕРЖ ПЕРЕМЕНАМ)']
ВРЫТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВСКЛОКОЧИВАТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛОКОЧИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛОЧИВАТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛОЧИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКЛУБИТЬ	["106938-V", "108821-V"]	['ПЕРЕМЕСТИТЬ', 'ПОДНЯТЬ, ПЕРЕМЕСТИТЬ ВВЕРХ']
ВСКРИЧАТЬ	["107105-V", "107153-V", "107094-V"]	['КРИЧАТЬ, ГОВОРИТЬ ГРОМКО', 'ВОСКЛИКНУТЬ', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ВСКРУЖИТЬ	["107453-V", "107454-V"]	['ВЗЛЕТЕТЬ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВСКРУЖИТЬ	["118594-V", "117105-V", "116104-V"]	['ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ', 'УВЛЕЧЬ (ЗАИНТЕРЕСОВАТЬ)', 'ЗАИНТЕРЕСОВАТЬ']
ВСПАИВАТЬ	["114187-V", "125836-V"]	['РАСТИТЬ, ВЫРАЩИВАТЬ', 'ВЫКОРМИТЬ (ВЫРАСТИТЬ)']
ВСПАРХИВАТЬ	["107453-V", "107454-V"]	['ВЗЛЕТЕТЬ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВСПАРХИВАТЬ	["116583-V", "107445-V"]	['ПОРХАТЬ', 'ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)']
ВСПЕНИВАТЬ	["106473-V", "106631-V"]	['ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ВСПЕНИТЬ	["106473-V", "106631-V"]	['ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ']
ВСПОИТЬ	["114187-V", "125836-V"]	['РАСТИТЬ, ВЫРАЩИВАТЬ', 'ВЫКОРМИТЬ (ВЫРАСТИТЬ)']
ВСПОРХНУТЬ	["107453-V", "107454-V"]	['ВЗЛЕТЕТЬ', 'ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВСПОРХНУТЬ	["116583-V", "107445-V"]	['ПОРХАТЬ', 'ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)']
ВСХЛИПНУТЬ	["115825-V", "116015-V"]	['ДЫХАНИЕ, ДЫХАТЕЛЬНЫЙ ПРОЦЕСС', 'ВЗДОХНУТЬ']
ВСХЛИПНУТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ВСХЛИПЫВАТЬ	["115825-V", "116015-V"]	['ДЫХАНИЕ, ДЫХАТЕЛЬНЫЙ ПРОЦЕСС', 'ВЗДОХНУТЬ']
ВСХЛИПЫВАТЬ	["107093-V"]	['ИЗДАТЬ ЗВУК']
ВСХРАПНУТЬ	["113507-V", "107093-V"]	['ХРАПЕТЬ ВО СНЕ', 'ИЗДАТЬ ЗВУК']
ВСХРАПЫВАТЬ	["113507-V", "107093-V"]	['ХРАПЕТЬ ВО СНЕ', 'ИЗДАТЬ ЗВУК']
ВТАСКИВАТЬСЯ	["113962-V", "111845-V", "111094-V", "115713-V"]	['ВОЙТИ ВНУТРЬ', 'ПРОНИКНУТЬ ВНУТРЬ', 'ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ', 'ВЪЕХАТЬ ВНУТРЬ']
ВТАСКИВАТЬСЯ	["107454-V"]	['ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВТАСКИВАТЬСЯ	["119667-V"]	['ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ']
ВТАЧАТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВТАЧИВАТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВТАЩИТЬСЯ	["113962-V", "111845-V", "111094-V", "115713-V"]	['ВОЙТИ ВНУТРЬ', 'ПРОНИКНУТЬ ВНУТРЬ', 'ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ', 'ВЪЕХАТЬ ВНУТРЬ']
ВТАЩИТЬСЯ	["107454-V"]	['ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)']
ВТАЩИТЬСЯ	["119667-V"]	['ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ']
ВТЮХАТЬ	["142029-V", "119510-V", "116726-V", "106817-V", "106935-V"]	['ВСУЧИТЬ (ЗАСТАВИТЬ ВЗЯТЬ)', 'ВЫДАТЬ (ДАТЬ, ВРУЧИТЬ)', 'ВЫНУДИТЬ (ЗАСТАВИТЬ, ПРИНУДИТЬ)', 'ПРИНУДИТЬ, ЗАСТАВИТЬ', 'ДАТЬ, ВРУЧИТЬ']
ВТЮХИВАТЬ	["142029-V", "119510-V", "116726-V", "106817-V", "106935-V"]	['ВСУЧИТЬ (ЗАСТАВИТЬ ВЗЯТЬ)', 'ВЫДАТЬ (ДАТЬ, ВРУЧИТЬ)', 'ВЫНУДИТЬ (ЗАСТАВИТЬ, ПРИНУДИТЬ)', 'ПРИНУДИТЬ, ЗАСТАВИТЬ', 'ДАТЬ, ВРУЧИТЬ']
ВУЛКАНИЗИРОВАТЬ	["113030-V", "106950-V"]	['ПЕРЕРАБОТАТЬ, ОСУЩЕСТВИТЬ ПЕРЕРАБОТКУ', 'ПРЕВРАТИТЬ (ПРИДАТЬ ИНОЙ ВИД, КАЧЕСТВО)']
ВУЛКАНИЗИРОВАТЬ	["251-V", "464-V"]	['РЕМОНТ АВТОТРАНСПОРТА', 'РЕМОНТ']
ВУЛКАНИЗОВАТЬ	["113030-V", "106950-V"]	['ПЕРЕРАБОТАТЬ, ОСУЩЕСТВИТЬ ПЕРЕРАБОТКУ', 'ПРЕВРАТИТЬ (ПРИДАТЬ ИНОЙ ВИД, КАЧЕСТВО)']
ВУЛКАНИЗОВАТЬ	["251-V", "464-V"]	['РЕМОНТ АВТОТРАНСПОРТА', 'РЕМОНТ']
ВУЛЬГАРИЗИРОВАТЬ	["117116-V"]	['ПЕРЕВРАТЬ']
ВУЛЬГАРИЗИРОВАТЬ	["137938-V", "130530-V"]	['УПРОСТИТЬ (СДЕЛАТЬ ПРОЩЕ, ЧЕМ НА САМОМ ДЕЛЕ)', 'ОБЕДНИТЬ СОДЕРЖАНИЕ']
ВУЛЬГАРИЗИРОВАТЬ	["106629-V", "106631-V", "120394-V"]	['ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ', 'ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ', 'УПРОСТИТЬ, ОБЛЕГЧИТЬ']
ВЧИНИТЬ	["143705-V", "143704-V"]	['ПОДАЧА ДОКУМЕНТОВ', 'ПОДАТЬ ДЛЯ РАССМОТРЕНИЯ']
ВШИВАТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВШИТЬ	["111191-V", "106698-V", "106699-V"]	['ВСТАВИТЬ ВНУТРЬ', 'ПОМЕСТИТЬ, НАЙТИ МЕСТО', 'УСТАНОВИТЬ, ПОСТАВИТЬ']
ВЫБРЕСТИ	["119667-V", "115958-V", "107470-V"]	['ПОЛЗТИ, МЕДЛЕННО ПЕРЕДВИГАТЬСЯ', 'БРЕСТИ С ТРУДОМ', 'ИДТИ НОГАМИ']
ВЫБРЕСТИ	["117911-V", "112550-V", "117912-V"]	['ВЫЙТИ (ПОКИНУТЬ МЕСТО)', 'ПОКИНУТЬ МЕСТО', 'УЙТИ (УДАЛИТЬСЯ ИЛИ ОТПРАВИТЬСЯ)']
ВЫВАРИВАТЬ	["115655-V", "127484-V"]	['ПЕРЕВАРИТЬ (ИСПОРТИТЬ)', 'ПЕРЕДЕРЖАТЬ (ПРОДЕРЖАТЬ СЛИШКОМ ДОЛГО)']
ВЫВАРИТЬ	["115655-V", "127484-V"]	['ПЕРЕВАРИТЬ (ИСПОРТИТЬ)', 'ПЕРЕДЕРЖАТЬ (ПРОДЕРЖАТЬ СЛИШКОМ ДОЛГО)']
ВЫВЕТРИВАТЬ	["110908-V", "108870-V"]	['УДАЛИТЬ НАРУЖУ', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ВЫВЕТРИВАТЬ	["106665-V", "111951-V", "106483-V"]	['НАРУШИТЬ СОСТОЯНИЕ, ХОД', 'РАЗРУШИТЬ (НАРУШИТЬ, УНИЧТОЖИТЬ)', 'УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ']
ВЫВЕТРИТЬ	["110908-V", "108870-V"]	['УДАЛИТЬ НАРУЖУ', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ВЫВЕТРИТЬ	["106665-V", "111951-V", "106483-V"]	['НАРУШИТЬ СОСТОЯНИЕ, ХОД', 'РАЗРУШИТЬ (НАРУШИТЬ, УНИЧТОЖИТЬ)', 'УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ']
ВЫКАШИВАТЬ	["110837-V", "112810-V", "110832-V"]	['УКОРОТИТЬ ДЛИНУ', 'ПОДРЕЗАТЬ, ОБРЕЗАТЬ С КРАЮ', 'ОТРЕЗАТЬ (ОТДЕЛИТЬ)']
ВЫКАШИВАТЬ	["113330-V"]	['КОСЬБА']
ВЫКАШИВАТЬ	["107412-V"]	['РЕЗАТЬ, ПОРЕЗАТЬ']
ВЫКАШЛИВАТЬСЯ	["110908-V", "107011-V", "150231-V", "116971-V", "112131-V"]	['УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ВЫБРОСИТЬ ИЗ СЕБЯ', 'ВЫПЛЮНУТЬ', 'ПРОЧИСТИТЬ ИЗНУТРИ']
ВЫКАШЛЯТЬСЯ	["110908-V", "107011-V", "150231-V", "116971-V", "112131-V"]	['УДАЛИТЬ НАРУЖУ', 'ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ', 'ВЫБРОСИТЬ ИЗ СЕБЯ', 'ВЫПЛЮНУТЬ', 'ПРОЧИСТИТЬ ИЗНУТРИ']
ВЫКЛЕВАТЬ	["110908-V", "110911-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫРВАТЬ, ВЫДРАТЬ']
ВЫКЛЕВЫВАТЬ	["110908-V", "110911-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫРВАТЬ, ВЫДРАТЬ']
ВЫКЛЮНУТЬ	["110908-V", "110911-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫРВАТЬ, ВЫДРАТЬ']
ВЫКОВЫВАТЬ	["106495-V", "111843-V", "106493-V"]	['ИЗГОТОВИТЬ, ВЫРАБОТАТЬ', 'ВЫКОВАТЬ (ИЗГОТОВИТЬ КОВКОЙ)', 'СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)']
ВЫКОВЫРИВАТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫКОВЫРНУТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫКОВЫРЯТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫКОЛАШИВАТЬСЯ	["115786-V", "115943-V"]	['НАХОДИТЬСЯ, ПРЕБЫВАТЬ', 'РАСТИ, ПРОИЗРАСТАТЬ']
ВЫКОЛОСИТЬСЯ	["115786-V", "115943-V"]	['НАХОДИТЬСЯ, ПРЕБЫВАТЬ', 'РАСТИ, ПРОИЗРАСТАТЬ']
ВЫКОЛУПАТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫКОЛУПНУТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫКОЛУПЫВАТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫКОСИТЬ	["110837-V", "112810-V", "110832-V"]	['УКОРОТИТЬ ДЛИНУ', 'ПОДРЕЗАТЬ, ОБРЕЗАТЬ С КРАЮ', 'ОТРЕЗАТЬ (ОТДЕЛИТЬ)']
ВЫКОСИТЬ	["113330-V"]	['КОСЬБА']
ВЫКОСИТЬ	["107412-V"]	['РЕЗАТЬ, ПОРЕЗАТЬ']
ВЫЛАКАТЬ	["106933-V", "106934-V"]	['ГЛОТАТЬ ВНУТРЬ СЕБЯ', 'ЕСТЬ, ПРИНИМАТЬ ПИЩУ']
ВЫЛЕЖАТЬСЯ	["106630-V", "106629-V"]	['УЛУЧШЕНИЕ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ВЫЛЕЖИВАТЬСЯ	["106630-V", "106629-V"]	['УЛУЧШЕНИЕ', 'ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ']
ВЫЛУДИТЬ	["107326-V", "146751-V", "107325-V"]	['КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ВЫЛУПИТЬ	["145755-V", "106903-V", "114501-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ, УСТРЕМИТЬ']
ВЫЛУПЛИВАТЬ	["145755-V", "106903-V", "114501-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ, УСТРЕМИТЬ']
ВЫЛУПЛЯТЬ	["145755-V", "106903-V", "114501-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ, УСТРЕМИТЬ']
ВЫМОРАЖИВАТЬ	["111386-V", "112162-V", "106483-V"]	['УБИТЬ, ЛИШИТЬ ЖИЗНИ', 'ИСТРЕБИТЬ', 'УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ']
ВЫМОРАЖИВАТЬ	["111104-V", "131354-V", "106638-V"]	['ОХЛАДИТЬ, УМЕНЬШИТЬ ТЕМПЕРАТУРУ', 'ЗАМОРОЗИТЬ, ДАТЬ ЗАМЕРЗНУТЬ', 'УМЕНЬШИТЬ']
ВЫМОРОЗИТЬ	["111386-V", "112162-V", "106483-V"]	['УБИТЬ, ЛИШИТЬ ЖИЗНИ', 'ИСТРЕБИТЬ', 'УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ']
ВЫМОРОЗИТЬ	["111104-V", "131354-V", "106638-V"]	['ОХЛАДИТЬ, УМЕНЬШИТЬ ТЕМПЕРАТУРУ', 'ЗАМОРОЗИТЬ, ДАТЬ ЗАМЕРЗНУТЬ', 'УМЕНЬШИТЬ']
ВЫМУШТРОВАТЬ	["118370-V", "106542-V"]	['УЧИТЬ, ОБУЧАТЬ', 'СООБЩИТЬ, УВЕДОМИТЬ']
ВЫНИМАТЬСЯ	["110908-V", "110910-V", "108870-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ВЫПАИВАТЬ	["114187-V", "125836-V"]	['РАСТИТЬ, ВЫРАЩИВАТЬ', 'ВЫКОРМИТЬ (ВЫРАСТИТЬ)']
ВЫПАРХИВАТЬ	["115136-V", "115135-V"]	['ОТПРАВИТЬСЯ В ПУТЬ', 'ВЫЛЕТЕТЬ (ОТПРАВИТЬСЯ)']
ВЫПАРХИВАТЬ	["116583-V", "107445-V"]	['ПОРХАТЬ', 'ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)']
ВЫПЕВАТЬ	["123435-V", "110453-V", "124706-V", "107094-V"]	['СТАРАТЬСЯ, ДЕЛАТЬ СО СТАРАНИЕМ', 'ПЕТЬ (ИСПОЛНЯТЬ)', 'ВЫВЕСТИ (СТАРАТЬСЯ)', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ВЫПЕТЬ	["123435-V", "110453-V", "124706-V", "107094-V"]	['СТАРАТЬСЯ, ДЕЛАТЬ СО СТАРАНИЕМ', 'ПЕТЬ (ИСПОЛНЯТЬ)', 'ВЫВЕСТИ (СТАРАТЬСЯ)', 'ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ']
ВЫПЛАКАТЬ	["148998-V", "106456-V", "119190-V", "106876-V"]	['ПРОЯВЛЕНИЕ ЧУВСТВ', 'ВЫРАЗИТЬ (ПОКАЗАТЬ)', 'ИЗЛИЯНИЕ СВОИХ ЧУВСТВ', 'ВЫСКАЗАТЬ']
ВЫПЛАКИВАТЬ	["148998-V", "106456-V", "119190-V", "106876-V"]	['ПРОЯВЛЕНИЕ ЧУВСТВ', 'ВЫРАЗИТЬ (ПОКАЗАТЬ)', 'ИЗЛИЯНИЕ СВОИХ ЧУВСТВ', 'ВЫСКАЗАТЬ']
ВЫПЛЕСТИ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫПЛЕТАТЬ	["110908-V", "110910-V"]	['УДАЛИТЬ НАРУЖУ', 'ВЫНУТЬ']
ВЫПОИТЬ	["114187-V", "125836-V"]	['РАСТИТЬ, ВЫРАЩИВАТЬ', 'ВЫКОРМИТЬ (ВЫРАСТИТЬ)']
ВЫПОРХНУТЬ	["115136-V", "115135-V"]	['ОТПРАВИТЬСЯ В ПУТЬ', 'ВЫЛЕТЕТЬ (ОТПРАВИТЬСЯ)']
ВЫПОРХНУТЬ	["116583-V", "107445-V"]	['ПОРХАТЬ', 'ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)']
ВЫПРЯГАТЬ	["121100-V", "108870-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ВЫПРЯГАТЬСЯ	["111998-V", "119282-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'ОСВОБОДИТЬСЯ, СНЯТЬ С СЕБЯ']
ВЫПРЯЧЬ	["121100-V", "108870-V"]	['ОСВОБОДИТЬ (УДАЛИТЬ)', 'УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ']
ВЫПРЯЧЬСЯ	["111998-V", "119282-V"]	['СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)', 'ОСВОБОДИТЬСЯ, СНЯТЬ С СЕБЯ']
ВЫПУСТИТЬСЯ	["112146-V", "106485-V", "112145-V", "142488-V"]	['ОКОНЧАНИЕ УЧЕБНОГО ЗАВЕДЕНИЯ', 'ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)', 'КОНЧИТЬ, ЗАВЕРШИТЬ ДО КОНЦА', 'ОТУЧИТЬСЯ (КОНЧИТЬ УЧИТЬСЯ)']
ВЫПУЧИТЬСЯ	["145755-V", "106903-V", "114501-V"]	['НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)', 'СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД', 'НАПРАВИТЬ, УСТРЕМИТЬ']
ВЫРЯДИТЬ	["108856-V", "117078-V"]	['ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ', 'НАРЯДИТЬ, ОДЕТЬ КРАСИВО']
ВЫРЯЖАТЬ	["108856-V", "117078-V"]	['ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ', 'НАРЯДИТЬ, ОДЕТЬ КРАСИВО']
ВЫСЕРЕБРИТЬ	["107326-V", "146751-V", "107325-V"]	['КЛАСТЬ НА ПОВЕРХНОСТЬ', 'ОБРАБОТКА ПОВЕРХНОСТИ', 'ПОКРЫТЬ ПОВЕРХНОСТЬ']
ВЫСИДЕТЬ	["116929-V", "154978-V", "130454-V", "116921-V"]	['СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ', 'ВЫЖАТЬ МАКСИМУМ', 'ВЫЖАТЬ ИЗ СЕБЯ', 'ПЕРЕЖИТЬ, ИСПЫТАТЬ']
ВЫСИДЕТЬ	["115786-V", "115153-V"]	['НАХОДИТЬСЯ, ПРЕБЫВАТЬ', 'ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ']
ВЫСИДЕТЬ	["116173-V", "116172-V"]	['ОТЛОЖИТЬ ЯЙЦА, ЛИЧИНКИ', 'ОТКЛАДЫВАНИЕ ЯИЦ']
ВЫСИДЕТЬ	["107668-V", "107009-V", "106493-V"]	['СОЧИНИТЬ ПРОИЗВЕДЕНИЕ', 'ПИСАТЬ, СОЧИНЯТЬ ТЕКСТ', 'СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)']
