АВТОКРАНОВЩИК	["7202-N", "110125-N", "110148-N"]	['КРАНОВЩИК', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА', 'МАШИНИСТ МАШИНЫ, УСТАНОВКИ']
АВТОКРЕСЛО	["8218-N", "2173-N"]	['ИЗДЕЛИЕ ЛЕГКОЙ ПРОМЫШЛЕННОСТИ', 'ДЕТСКИЕ ТОВАРЫ']
АВТОКРЕСЛО	["2653-N", "143440-N"]	['АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ', 'ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА']
АВТОЛЕДИ	["161-N", "150555-N", "147697-N"]	['ВОДИТЕЛЬ АВТОТРАНСПОРТА', 'ЧЕЛОВЕК ПО СФЕРЕ ДЕЯТЕЛЬНОСТИ', 'ВОДИТЕЛЬ ТРАНСПОРТНОГО СРЕДСТВА']
АВТОЛЕСОВОЗ	["132128-N", "9178-N", "144363-N"]	['ЛЕСОВОЗ', 'ЛЕСОХОЗЯЙСТВЕННАЯ ТЕХНИКА', 'ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО']
АВТОМАРШРУТ	["183-N", "147582-N"]	['МАРШРУТ ДВИЖЕНИЯ', 'ТРАНСПОРТНЫЙ МАРШРУТ']
АВТОМОБИЛЕВОЗ	["163-N", "132530-N", "144363-N", "154-N"]	['ГРУЗОВОЙ АВТОМОБИЛЬ', 'ПРОДУКЦИЯ МАШИНОСТРОЕНИЯ', 'ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'АВТОМОБИЛЬ']
АВТОМОБИЛЕСТРОИТЕЛЬ	["2550-N", "129959-N"]	['РАБОТНИК', 'РАБОТНИК ПРОМЫШЛЕННОСТИ']
АВТОМОБИЛЬ-БОМБА	["151901-N", "5541-N", "142689-N"]	['САМОДЕЛЬНОЕ ВЗРЫВНОЕ УСТРОЙСТВО', 'ВЗРЫВНОЕ УСТРОЙСТВО', 'ТЕРРОРИСТИЧЕСКАЯ БОМБА']
АВТОМОБИЛЬ-ЛЕСОВОЗ	["132128-N", "9178-N", "144363-N"]	['ЛЕСОВОЗ', 'ЛЕСОХОЗЯЙСТВЕННАЯ ТЕХНИКА', 'ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО']
АВТОМОБИЛЬ-РЕФРИЖЕРАТОР	["5368-N", "144363-N"]	['РЕФРИЖЕРАТОР', 'ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО']
АВТОМОБИЛЬ-РЕФРИЖЕРАТОР	["154-N", "9209-N"]	['АВТОМОБИЛЬ', 'СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ']
АВТОМОДЕЛИЗМ	["8138-N", "9290-N"]	['ВИД СПОРТА', 'ТЕХНИЧЕСКИЕ ВИДЫ СПОРТА']
АВТОМОДЕЛИЗМ	["113218-N"]	['МОДЕЛИРОВАНИЕ, ИЗГОТОВЛЕНИЕ МОДЕЛЕЙ']
АВТОМОДЕЛИРОВАНИЕ	["8138-N", "9290-N"]	['ВИД СПОРТА', 'ТЕХНИЧЕСКИЕ ВИДЫ СПОРТА']
АВТОМОДЕЛИРОВАНИЕ	["113218-N"]	['МОДЕЛИРОВАНИЕ, ИЗГОТОВЛЕНИЕ МОДЕЛЕЙ']
АВТОМОДЕЛЬ	["106525-N", "106526-N"]	['МОДЕЛЬ ДЛЯ ИЗГОТОВЛЕНИЯ', 'МОДЕЛЬ, МАКЕТ (УМЕНЬШЕННОЕ ВОСПРОИЗВЕДЕНИЕ)']
АВТОМОЙЩИК	["127004-N", "110125-N"]	['МОЙЩИК, МОЙЩИЦА', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА']
АВТОМОЙЩИЦА	["127004-N", "110125-N"]	['МОЙЩИК, МОЙЩИЦА', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА']
АВТОМОЛЦИСТЕРНА	["146354-N", "7468-N"]	['АВТОЦИСТЕРНА ДЛЯ ПИЩЕВЫХ ЖИДКОСТЕЙ', 'АВТОМОБИЛЬНАЯ ЦИСТЕРНА']
АВТОМОСТ	["4161-N", "4160-N"]	['ДОРОЖНОЕ СООРУЖЕНИЕ', 'МОСТ']
АВТОМОТОПРОБЕГ	["153190-N", "124971-N", "7158-N"]	['АВТОПРОБЕГ (МЕРОПРИЯТИЕ)', 'АКЦИЯ (ДЕЙСТВИЕ)', 'МАССОВАЯ АКЦИЯ']
АВТОМОТОТУРИЗМ	["1633-N", "5920-N", "152303-N"]	['ТУРИЗМ', 'ПУТЕШЕСТВИЕ', 'АКТИВНЫЙ ОТДЫХ']
АВТОМОТОТУРИСТ	["4065-N", "113128-N"]	['ТУРИСТ', 'ПУТЕШЕСТВЕННИК']
АВТОМОТОТУРИСТКА	["4065-N", "113128-N"]	['ТУРИСТ', 'ПУТЕШЕСТВЕННИК']
АВТОМОТРИСА	["2313-N", "232-N", "133841-N", "229-N"]	['ПОДВИЖНОЙ СОСТАВ ЖЕЛЕЗНОДОРОЖНОГО ТРАНСПОРТА', 'ВАГОН', 'ЖЕЛЕЗНОДОРОЖНЫЙ ВАГОН', 'ЖЕЛЕЗНОДОРОЖНЫЕ СРЕДСТВА ТРАНСПОРТА']
АВТОМУКОВОЗ	["154-N", "9209-N"]	['АВТОМОБИЛЬ', 'СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ']
АВТОНАЕЗД	["5776-N", "4636-N", "117015-N", "127172-N", "115804-N", "147425-N", "113769-N", "147427-N"]	['ДОРОЖНО-ТРАНСПОРТНОЕ ПРОИСШЕСТВИЕ', 'АВТОМОБИЛЬНАЯ АВАРИЯ', 'НАЕХАТЬ (НАТОЛКНУТЬСЯ)', 'СБИТЬ ВНИЗ', 'СТОЛКНОВЕНИЕ С ПРЕПЯТСТВИЕМ', 'НАЕЗД НА ПЕШЕХОДА', 'СБРОСИТЬ ВНИЗ', 'НАЕЗД ТРАНСПОРТНОГО СРЕДСТВА']
АВТОПАРКИНГ	["145182-N", "148867-N", "8266-N"]	['СООРУЖЕНИЕ ОБЩЕСТВЕННОГО НАЗНАЧЕНИЯ', 'ТРАНСПОРТНОЕ СООРУЖЕНИЕ', 'АВТОМОБИЛЬНАЯ СТОЯНКА']
АВТОПЕРЕВОД	["854-N", "145152-N", "1586-N"]	['ИНФОРМАЦИОННЫЕ ТЕХНОЛОГИИ', 'ОБРАБОТКА ИНФОРМАЦИИ', 'АВТОМАТИЗИРОВАННАЯ ОБРАБОТКА ИНФОРМАЦИИ']
АВТОПЕРЕВОД	["113971-N", "113973-N"]	['ПЕРЕВОД НА ДРУГОЙ ЯЗЫК', 'ПЕРЕДАТЬ (ВОСПРОИЗВЕСТИ)']
АВТОПЕРЕХОД	["4733-N", "9264-N", "6979-N"]	['КОНТРОЛЬНО-ПРОПУСКНОЙ ПУНКТ', 'ПОГРАНИЧНОЕ СООРУЖЕНИЕ', 'ПУНКТ ПРОПУСКА ЧЕРЕЗ ГОСУДАРСТВЕННУЮ ГРАНИЦУ']
АВТОПЛАТЕЖ	["112280-N", "144119-N"]	['ПЛАТИТЬ (ОТДАВАТЬ ДЕНЬГИ)', 'ПЕРЕВОД ДЕНЕЖНЫХ СРЕДСТВ']
АВТОПЛАТЕЖ	["151050-N"]	['БАНКОВСКАЯ ОПЕРАЦИЯ СО СЧЕТОМ']
АВТОПЛАТФОРМА	["9209-N"]	['СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ']
АВТОПЛАТФОРМА	["163-N", "4968-N"]	['ГРУЗОВОЙ АВТОМОБИЛЬ', 'БОЛЬШЕГРУЗНЫЙ АВТОМОБИЛЬ']
АВТОПОДЪЕМНИК	["2320-N", "113117-N"]	['ПОДЪЕМНО-ТРАНСПОРТНОЕ ОБОРУДОВАНИЕ', 'ПОДЪЕМНИК']
АВТОПРИБОР	["2653-N", "143440-N"]	['АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ', 'ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА']
АВТОПРИБОР	["2489-N", "3648-N", "2754-N"]	['ИЗМЕРИТЕЛЬНОЕ ОБОРУДОВАНИЕ', 'ИЗМЕРИТЕЛЬНЫЙ ПРИБОР', 'ПРИБОР']
АВТОПРИНАДЛЕЖНОСТЬ	["106554-N", "124975-N"]	['ПРЕДМЕТ, ВЕЩЬ', 'АКСЕССУАР, ПРИНАДЛЕЖНОСТЬ']
АВТОПРИНАДЛЕЖНОСТЬ	["2653-N", "143440-N"]	['АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ', 'ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА']
АВТОПРИЦЕП-КАМАЗ	["121655-N", "2838-N"]	['ЗАВОД', 'АВТОМОБИЛЬНЫЙ ЗАВОД']
АВТОПУТЕШЕСТВИЕ	["5920-N", "143590-N", "152303-N", "2661-N"]	['ПУТЕШЕСТВИЕ', 'ТУРИСТИЧЕСКАЯ ПОЕЗДКА', 'АКТИВНЫЙ ОТДЫХ', 'ПОЕЗДКА']
АВТОРАЗВЯЗКА	["143448-N", "120651-N", "4161-N", "148867-N", "127511-N"]	['ПЕРЕСЕЧЕНИЕ ДОРОГ', 'ТРАНСПОРТНАЯ РАЗВЯЗКА', 'ДОРОЖНОЕ СООРУЖЕНИЕ', 'ТРАНСПОРТНОЕ СООРУЖЕНИЕ', 'ПЕРЕСЕЧЕНИЕ, МЕСТО ПЕРЕСЕЧЕНИЯ']
АВТОРЕЗИНА	["5242-N", "111918-N", "107071-N", "2653-N", "124311-N", "5138-N"]	['РЕЗИНОТЕХНИЧЕСКИЕ ИЗДЕЛИЯ', 'ЧЕХОЛ (ПОКРЫШКА)', 'ОБОЛОЧКА', 'АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ', 'ШИНА КОЛЕСА', 'АВТОМОБИЛЬНАЯ ШИНА']
АВТОРЕФЕРАТ	["121722-N", "135318-N"]	['РЕФЕРАТ', 'КРАТКОЕ ИЗЛОЖЕНИЕ']
АВТОРЕФЕРАТ	["25-N", "1579-N"]	['НАУЧНАЯ ЛИТЕРАТУРА', 'ЛИТЕРАТУРА']
АВТОРЕФРИЖЕРАТОР	["5368-N", "144363-N"]	['РЕФРИЖЕРАТОР', 'ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО']
АВТОРЕФРИЖЕРАТОР	["154-N", "9209-N"]	['АВТОМОБИЛЬ', 'СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ']
АВТОСБОРЩИК	["2550-N", "129959-N"]	['РАБОТНИК', 'РАБОТНИК ПРОМЫШЛЕННОСТИ']
АВТОСООБЩЕНИЕ	["2323-N", "6807-N", "170-N"]	['АВТОМОБИЛЬНЫЕ ПЕРЕВОЗКИ', 'НАЗЕМНЫЕ ПЕРЕВОЗКИ', 'ТРАНСПОРТНЫЕ ПЕРЕВОЗКИ']
АВТОСТОПЩИК	["152714-N", "113128-N"]	['ЧЕЛОВЕК ПО РОЛИ', 'ПУТЕШЕСТВЕННИК']
АВТОСТРАХОВКА	["136521-N", "4219-N", "9269-N"]	['СТРАХОВАНИЕ АВТОМОБИЛЕЙ', 'ИМУЩЕСТВЕННОЕ СТРАХОВАНИЕ', 'СТРАХОВАНИЕ ТРАНСПОРТНОГО СРЕДСТВА']
АВТОСТРАХОВЩИК	["1269-N", "2486-N"]	['ФИНАНСОВАЯ ОРГАНИЗАЦИЯ', 'СТРАХОВАЯ ОРГАНИЗАЦИЯ']
АВТОСТРОИТЕЛЬ	["2550-N", "129959-N"]	['РАБОТНИК', 'РАБОТНИК ПРОМЫШЛЕННОСТИ']
АВТОТЕЛЕЖКА	["2318-N", "2320-N"]	['ПОГРУЗОРАЗГРУЗОЧНОЕ ОБОРУДОВАНИЕ', 'ПОДЪЕМНО-ТРАНСПОРТНОЕ ОБОРУДОВАНИЕ']
АВТОТЕЛЕЖКА	["154-N", "9209-N"]	['АВТОМОБИЛЬ', 'СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ']
АВТОТЕЛЕЖКА	["149739-N"]	['ТЕЛЕЖКА']
АВТОТЕЛЕЖКА	["7309-N"]	['САМОХОДНАЯ ТЕХНИКА']
АВТОТЕХЦЕНТР	["106622-N", "168-N", "141013-N", "2878-N", "157-N"]	['СТАНЦИЯ ТЕХНИЧЕСКОГО ОБСЛУЖИВАНИЯ', 'ТРАНСПОРТНОЕ ПРЕДПРИЯТИЕ', 'ОРГАНИЗАЦИЯ В СФЕРЕ УСЛУГ', 'ПРЕДПРИЯТИЕ АВТОСЕРВИСА', 'АВТОТРАНСПОРТНОЕ ПРЕДПРИЯТИЕ']
АВТОТОР	["847-N", "151618-N"]	['КОМПАНИЯ', 'АВТОМОБИЛЬНАЯ КОМПАНИЯ']
АВТОТРАКТОРОСТРОЕНИЕ	["2282-N", "469-N"]	['ТЯЖЕЛОЕ МАШИНОСТРОЕНИЕ', 'МАШИНОСТРОЕНИЕ']
АВТОТУРИЗМ	["1633-N", "5920-N", "152303-N"]	['ТУРИЗМ', 'ПУТЕШЕСТВИЕ', 'АКТИВНЫЙ ОТДЫХ']
АВТОТУРИСТ	["4065-N", "113128-N"]	['ТУРИСТ', 'ПУТЕШЕСТВЕННИК']
АВТОТУРИСТКА	["4065-N", "113128-N"]	['ТУРИСТ', 'ПУТЕШЕСТВЕННИК']
АВТОУСЛУГА	["106530-N", "1250-N", "144137-N", "2876-N", "7064-N", "135413-N"]	['ЭКСПЛУАТАЦИОННОЕ ОБСЛУЖИВАНИЕ', 'БЫТОВОЕ ОБСЛУЖИВАНИЕ', 'РЕМОНТ И ОБСЛУЖИВАНИЕ', 'АВТОСЕРВИС', 'ПРЕДОСТАВЛЕНИЕ УСЛУГ', 'ТЕХНИЧЕСКОЕ ОБСЛУЖИВАНИЕ']
АВТОФОКУСИРОВКА	["132848-N", "145862-N"]	['НАСТРОИТЬ (ОТРЕГУЛИРОВАТЬ)', 'ФОКУСИРОВАНИЕ ИЗОБРАЖЕНИЯ']
АВТОФОКУСИРОВКА	["139693-N", "120021-N"]	['РЕЖИМ ФУНКЦИОНИРОВАНИЯ УСТРОЙСТВА', 'АВТОМАТИЧЕСКИЙ РЕЖИМ']
АВТОХАМ	["147697-N", "161-N", "126635-N", "111212-N"]	['ВОДИТЕЛЬ ТРАНСПОРТНОГО СРЕДСТВА', 'ВОДИТЕЛЬ АВТОТРАНСПОРТА', 'ВОДИТЕЛЬ-ЛИХАЧ', 'ПЛОХОЙ ЧЕЛОВЕК']
АВТОХИМИЯ	["1219-N", "6232-N", "2512-N"]	['ТОВАРЫ БЫТОВОЙ ХИМИИ', 'ХИМИЧЕСКАЯ ПРОДУКЦИЯ', 'ХОЗЯЙСТВЕННЫЕ ТОВАРЫ']
АВТОЭЛЕКТРОНИКА	["149201-N", "510-N"]	['ИНЖЕНЕРНОЕ ОБОРУДОВАНИЕ', 'ЭЛЕКТРОННОЕ ОБОРУДОВАНИЕ']
АВТОЭЛЕКТРОНИКА	["2653-N", "143440-N"]	['АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ', 'ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА']
АВУАРЫ	["1823-N"]	['БАНКОВСКИЙ ВКЛАД']
АВУАРЫ	["1338-N", "1315-N"]	['ДЕНЕЖНАЯ ЕДИНИЦА', 'СВОБОДНО КОНВЕРТИРУЕМАЯ ВАЛЮТА']
АГАДИР	["242-N", "207-N", "590-N"]	['ГОРОД', 'ПОРТ', 'НАСЕЛЕННЫЙ ПУНКТ']
АГАЛЕГА	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
АГАТГУ	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
АГГЛЮТИНАЦИЯ	["110598-N", "111353-N", "110599-N"]	['ГРАММАТИКА ЯЗЫКА', 'ЛЕКСИКОЛОГИЯ', 'СЛОВООБРАЗОВАНИЕ']
АГГЛЮТИНИРОВАНИЕ	["110598-N", "111353-N", "110599-N"]	['ГРАММАТИКА ЯЗЫКА', 'ЛЕКСИКОЛОГИЯ', 'СЛОВООБРАЗОВАНИЕ']
АГДАШ	["242-N", "137810-N"]	['ГОРОД', 'ГОРОД АЗЕРБАЙДЖАНА']
АГЕНТ-ПРОВОКАТОР	["5899-N", "128361-N"]	['ПОДСТРЕКАТЕЛЬ', 'ПРОВОКАТОР (ПОДСТРЕКАТЕЛЬ)']
АГЕНТ-ПРОВОКАТОР	["2550-N", "8481-N"]	['РАБОТНИК', 'СЕКРЕТНЫЙ АГЕНТ']
АГИДЕЛЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
АГИДЕЛЬ	["134530-N", "135115-N"]	['ГОРОД РОССИЙСКОЙ ФЕДЕРАЦИИ', 'ГОРОД БАШКИРИИ']
АГИДЕЛЬКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
АГИТПЛАКАТ	["111708-N", "121012-N", "110920-N"]	['ЛИСТ БУМАГИ', 'ПЛАКАТ', 'ГРАФИКА (ИЗОБРАЗИТЕЛЬНОЕ ИСКУССТВО)']
АГИТПЛАКАТ	["4142-N", "4054-N"]	['ПЕЧАТНАЯ ПРОДУКЦИЯ', 'АГИТАЦИОННЫЕ ПЕЧАТНЫЕ МАТЕРИАЛЫ']
АГИТПУНКТ	["114757-N", "117676-N", "106560-N"]	['ОТДЕЛ ОРГАНИЗАЦИИ, УЧРЕЖДЕНИЯ', 'ПУНКТ (УЧРЕЖДЕНИЕ ИЛИ ОТДЕЛ)', 'ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ']
АГЛОФАБРИКА	["523-N", "121655-N"]	['МЕТАЛЛУРГИЧЕСКИЙ ЗАВОД', 'ЗАВОД']
АГНОЗИЯ	["3949-N", "5801-N"]	['ПСИХИЧЕСКОЕ ЗАБОЛЕВАНИЕ', 'УМСТВЕННОЕ РАССТРОЙСТВО']
АГНОСТИК	["107524-N", "2149-N", "130993-N", "153097-N"]	['ПОСЛЕДОВАТЕЛЬ', 'ЧЕЛОВЕК', 'ЕДИНОМЫШЛЕННИК', 'ЧЕЛОВЕК ПО ВЗГЛЯДАМ']
АГНОСТИЦИЗМ	["121514-N", "132973-N", "119563-N"]	['УЧЕНИЕ (СОВОКУПНОСТЬ ТЕОРЕТИЧ. ПОЛОЖЕНИЙ)', 'ФИЛОСОФСКОЕ УЧЕНИЕ', 'МИРОВОЗЗРЕНИЕ']
АГОЙ	["107560-N", "3484-N"]	['ВОЗВЫШЕННОСТЬ', 'ГОРА']
АГОРАФОБИЯ	["106792-N", "3949-N", "135768-N"]	['СТРАХ, БОЯЗНЬ', 'ПСИХИЧЕСКОЕ ЗАБОЛЕВАНИЕ', 'ФОБИЯ, НАВЯЗЧИВЫЙ СТРАХ']
АГРА	["242-N", "132070-N"]	['ГОРОД', 'ГОРОД ИНДИИ']
АГРОБИОЛОГ	["21-N", "9033-N"]	['НАУЧНЫЙ РАБОТНИК', 'БИОЛОГ']
АГРОБИОЛОГИЯ	["32-N", "112189-N", "111334-N"]	['БИОЛОГИЯ', 'ЕСТЕСТВЕННЫЕ НАУКИ', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ НАУКИ']
АГРОМАШИНА	["132393-N", "106555-N", "132530-N", "106553-N", "2384-N", "53-N", "1320-N"]	['ПРОДУКЦИЯ ПРОИЗВОДСТВЕННО-ТЕХНИЧЕСКОГО НАЗНАЧЕНИЯ', 'ТЕХНИЧЕСКОЕ УСТРОЙСТВО', 'ПРОДУКЦИЯ МАШИНОСТРОЕНИЯ', 'ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ', 'СЕЛЬСКОХОЗЯЙСТВЕННОЕ ОБОРУДОВАНИЕ', 'СЕЛЬСКОХОЗЯЙСТВЕННАЯ ТЕХНИКА', 'ОБОРУДОВАНИЕ']
АГРОМЕТЕОРОЛОГ	["10047-N", "143045-N"]	['МЕТЕОРОЛОГ', 'ГИДРОМЕТЕОРОЛОГ']
АГРОМЕТЕОРОЛОГИЯ	["112189-N", "111334-N"]	['ЕСТЕСТВЕННЫЕ НАУКИ', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ НАУКИ']
АГРОМЕТЕОРОЛОГИЯ	["7906-N", "5068-N"]	['МЕТЕОРОЛОГИЯ', 'ГИДРОМЕТЕОРОЛОГИЯ']
АГРОПРОИЗВОДИТЕЛЬ	["121332-N", "525-N", "147755-N", "2530-N", "6056-N"]	['ПРОИЗВОДИТЕЛЬ, ИЗГОТОВИТЕЛЬ', 'ПРЕДПРИЯТИЕ', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПРОИЗВОДИТЕЛЬ', 'СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ', 'АГРОПРОМЫШЛЕННОЕ ПРЕДПРИЯТИЕ']
АГРОПРОИЗВОДСТВО	["142736-N", "106495-N", "558-N", "1221-N", "106501-N"]	['ПРОИЗВОДСТВО СЕЛЬСКОХОЗЯЙСТВЕННОЙ ПРОДУКЦИИ', 'ИЗГОТОВИТЬ, ВЫРАБОТАТЬ', 'ЭКОНОМИЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ', 'ПРОИЗВОДСТВО ПРОДУКЦИИ', 'ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ']
АГРОСФЕРА	["148884-N", "133163-N", "106562-N", "2043-N", "52-N"]	['СЕКТОР ЭКОНОМИКИ', 'ОТРАСЛЬ, ПРОИЗВОДЯЩАЯ ТОВАРЫ', 'СФЕРА ДЕЯТЕЛЬНОСТИ', 'ОТРАСЛЬ ЭКОНОМИКИ', 'СЕЛЬСКОЕ ХОЗЯЙСТВО']
АГРОТЕХНИК	["343-N", "2550-N"]	['СЕЛЬСКОХОЗЯЙСТВЕННЫЙ РАБОТНИК', 'РАБОТНИК']
АГРОТУР	["5920-N", "143590-N", "152303-N", "2661-N"]	['ПУТЕШЕСТВИЕ', 'ТУРИСТИЧЕСКАЯ ПОЕЗДКА', 'АКТИВНЫЙ ОТДЫХ', 'ПОЕЗДКА']
АГРОТУРИЗМ	["5920-N", "152367-N", "152303-N", "1489-N", "1633-N"]	['ПУТЕШЕСТВИЕ', 'ОТДЫХ НА ПРИРОДЕ', 'АКТИВНЫЙ ОТДЫХ', 'ОТДЫХ', 'ТУРИЗМ']
АГРОФИЗИКА	["111334-N", "112189-N", "856-N"]	['СЕЛЬСКОХОЗЯЙСТВЕННЫЕ НАУКИ', 'ЕСТЕСТВЕННЫЕ НАУКИ', 'ФИЗИКА']
АГРОХИМИК	["2550-N", "2551-N", "343-N", "3659-N", "135532-N", "21-N"]	['РАБОТНИК', 'СЛУЖАЩИЙ (РАБОТНИК)', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЙ РАБОТНИК', 'ЗЕМЛЕПОЛЬЗОВАТЕЛЬ', 'ЗЕМЛЕДЕЛЕЦ', 'НАУЧНЫЙ РАБОТНИК']
АГРОХОЛДИНГ	["848-N", "151252-N", "7287-N"]	['ХОЛДИНГОВАЯ КОМПАНИЯ', 'АФФИЛИРОВАННАЯ КОМПАНИЯ', 'КОНЦЕРН']
АГРОХОЛДИНГ	["2530-N", "147755-N", "6056-N", "525-N"]	['СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПРОИЗВОДИТЕЛЬ', 'АГРОПРОМЫШЛЕННОЕ ПРЕДПРИЯТИЕ', 'ПРЕДПРИЯТИЕ']
АГРОЭКОЛОГИЯ	["32-N", "112189-N", "996-N", "111334-N"]	['БИОЛОГИЯ', 'ЕСТЕСТВЕННЫЕ НАУКИ', 'ЭКОЛОГИЧЕСКАЯ НАУКА', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ НАУКИ']
АГРЫЗ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АГРЫЗЕЦ	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
АГРЫЗКА	["589-N", "4773-N", "369-N"]	['ЖИТЕЛЬ', 'ЖИТЕЛЬ ГОРОДА', 'НАСЕЛЕНИЕ']
АГУТИН	["126791-N", "126787-N", "120018-N"]	['ЭСТРАДНЫЙ ПЕВЕЦ', 'ЭСТРАДНЫЙ АРТИСТ', 'ПЕВЕЦ (АРТИСТ-ВОКАЛИСТ)']
АГУТИН	["3291-N"]	['РОССИЯНЕ']
АДАБАШЬЯН	["1578-N", "7723-N", "2720-N"]	['ПИСАТЕЛЬ', 'СЦЕНАРИСТ', 'АВТОР']
АДАБАШЬЯН	["3291-N"]	['РОССИЯНЕ']
АДАЙХОХ	["107560-N", "3484-N"]	['ВОЗВЫШЕННОСТЬ', 'ГОРА']
АДАК	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
АДАНА	["242-N", "207-N", "590-N"]	['ГОРОД', 'ПОРТ', 'НАСЕЛЕННЫЙ ПУНКТ']
АДАПАЗАРЫ	["123680-N", "242-N", "145516-N"]	['МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОД', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АДВЕНТИСТ	["8124-N", "4544-N"]	['ПРОТЕСТАНТ', 'ХРИСТИАНИН']
АДВЕНТИСТКА	["8124-N", "4544-N"]	['ПРОТЕСТАНТ', 'ХРИСТИАНИН']
АДГЕЗИЯ	["6052-N", "112244-N"]	['ХИМИЧЕСКИЙ ПРОЦЕСС', 'РЕАКЦИЯ (ПРЕВРАЩЕНИЕ)']
АДГЕЗИЯ	["111666-N", "111484-N", "111671-N"]	['СЛИПНУТЬСЯ ВМЕСТЕ', 'СОЕДИНИТЬСЯ В ОДНО ЦЕЛОЕ', 'ПРИЛИПНУТЬ, НАЛИПНУТЬ']
АДДА	["152701-N", "100022-N"]	['ПРИРОДНЫЙ ВОДОТОК', 'РЕКА']
АДЕНАУЭР	["126408-N", "129786-N"]	['КАНЦЛЕР ГОСУДАРСТВА', 'КАНЦЛЕР ГЕРМАНИИ']
АДЕНИН	["124427-N", "108760-N"]	['ОСНОВАНИЕ (ХИМИЧЕСКОЕ СОЕДИНЕНИЕ)', 'ХИМИЧЕСКОЕ СОЕДИНЕНИЕ']
АДЖАНТА	["7166-N", "590-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'НАСЕЛЕННЫЙ ПУНКТ']
АДЖИКА	["368-N", "107911-N"]	['ПРОДУКТЫ ПИТАНИЯ', 'ПРИПРАВА']
АДЖМАН	["137653-N", "100103-N", "2052-N"]	['ЭМИРАТ', 'ЭМИРАТ ОАЭ', 'АДМИНИСТРАТИВНО-ТЕРРИТОРИАЛЬНАЯ ЕДИНИЦА']
