АВИАМОТОРОСТРОЕНИЕ	["4919-N", "469-N", "5080-N"]	['СБОРОЧНОЕ ПРОИЗВОДСТВО', 'МАШИНОСТРОЕНИЕ', 'МОТОРОСТРОЕНИЕ']
АВИАОПРЫСКИВАНИЕ	["6070-N", "135041-N"]	['АВИАЦИОННЫЕ РАБОТЫ', 'РАБОТЫ (ТРУДОВАЯ ДЕЯТЕЛЬНОСТЬ)']
АВИАПОЧТА	["1013-N", "115672-N", "2418-N"]	['СФЕРА СВЯЗИ', 'ДОСТАВИТЬ К МЕСТУ НАЗНАЧЕНИЯ', 'ПОЧТОВАЯ СВЯЗЬ']
АВИАРЕМОНТ	["111375-N", "464-N", "144137-N"]	['ПОЧИНКА НЕИСПРАВНОГО', 'РЕМОНТ', 'РЕМОНТ И ОБСЛУЖИВАНИЕ']
АВИАСИМУЛЯТОР	["143464-N", "5097-N", "5474-N"]	['КОМПЬЮТЕРНЫЙ ТРЕНАЖЕР', 'ТРЕНАЖЕР', 'КОМПЬЮТЕРНАЯ ТЕХНОЛОГИЯ']
АВИАСТАР-СП	["5942-N", "121655-N"]	['АВИАЦИОННЫЙ ЗАВОД', 'ЗАВОД']
АВИАСТРАХОВАНИЕ	["112026-N", "106595-N", "1270-N", "1993-N"]	['ВОЗМЕСТИТЬ', 'ОБЕРЕГАТЬ, ЗАЩИЩАТЬ', 'ФИНАНСОВАЯ ДЕЯТЕЛЬНОСТЬ', 'СТРАХОВАНИЕ']
АВИАТАКСИ	["137876-N", "169-N", "144362-N", "142555-N"]	['АВИАЦИОННАЯ ТЕХНИКА', 'ТРАНСПОРТНОЕ СРЕДСТВО', 'ПАССАЖИРСКОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'АВИАТРАНСПОРТНОЕ СРЕДСТВО']
АВИАТАРИФ	["8203-N", "145375-N"]	['ТРАНСПОРТНЫЙ ТАРИФ', 'ТАРИФЫ НА УСЛУГИ']
АВИАТЕРАКТ	["151909-N", "151440-N"]	['ПРЕСТУПЛЕНИЕ ТЕРРОРИСТИЧЕСКОЙ НАПРАВЛЕННОСТИ', 'ТЕРРОРИСТИЧЕСКИЙ АКТ']
АВИАТЕХНИК	["129838-N", "4993-N"]	['АВИАЦИОННЫЙ РАБОТНИК', 'ТРАНСПОРТНЫЙ РАБОТНИК']
АВИАТЕХНИК	["110149-N"]	['МЕХАНИК (РАБОТНИК)']
АВИАТЕХНИК	["133132-N", "2390-N"]	['ТЕХНИК', 'ТЕХНИЧЕСКИЙ ПЕРСОНАЛ']
АВИАТРЕНАЖЕР	["143464-N", "5097-N", "5474-N"]	['КОМПЬЮТЕРНЫЙ ТРЕНАЖЕР', 'ТРЕНАЖЕР', 'КОМПЬЮТЕРНАЯ ТЕХНОЛОГИЯ']
АВИАХИМБОРЬБА	["6070-N", "135041-N"]	['АВИАЦИОННЫЕ РАБОТЫ', 'РАБОТЫ (ТРУДОВАЯ ДЕЯТЕЛЬНОСТЬ)']
АВИЗИРОВАНИЕ	["6424-N", "5276-N"]	['БАНКОВСКИЙ ДОКУМЕНТ', 'ПЛАТЕЖНЫЙ ДОКУМЕНТ']
АВИЗИРОВАНИЕ	["106605-N", "106835-N"]	['СООБЩЕНИЕ, ИЗВЕСТИЕ', 'ИЗВЕЩЕНИЕ (СООБЩЕНИЕ)']
АВИЗО	["6424-N", "5276-N"]	['БАНКОВСКИЙ ДОКУМЕНТ', 'ПЛАТЕЖНЫЙ ДОКУМЕНТ']
АВИЗО	["106605-N", "106835-N"]	['СООБЩЕНИЕ, ИЗВЕСТИЕ', 'ИЗВЕЩЕНИЕ (СООБЩЕНИЕ)']
АВИЗОВАНИЕ	["6424-N", "5276-N"]	['БАНКОВСКИЙ ДОКУМЕНТ', 'ПЛАТЕЖНЫЙ ДОКУМЕНТ']
АВИЗОВАНИЕ	["106605-N", "106835-N"]	['СООБЩЕНИЕ, ИЗВЕСТИЕ', 'ИЗВЕЩЕНИЕ (СООБЩЕНИЕ)']
АВИЗОВКА	["6424-N", "5276-N"]	['БАНКОВСКИЙ ДОКУМЕНТ', 'ПЛАТЕЖНЫЙ ДОКУМЕНТ']
АВИЗОВКА	["106605-N", "106835-N"]	['СООБЩЕНИЕ, ИЗВЕСТИЕ', 'ИЗВЕЩЕНИЕ (СООБЩЕНИЕ)']
АВИЛЕС	["242-N", "123680-N", "145516-N"]	['ГОРОД', 'МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ', 'ГОРОДСКОЕ ПОСЕЛЕНИЕ']
АВСТРАЛИЕЦ-АБОРИГЕН	["105202-N", "132681-N"]	['АВСТРАЛИЙЦЫ', 'НАСЕЛЕНИЕ ГОСУДАРСТВА']
АВСТРАЛИЕЦ-АБОРИГЕН	["6727-N"]	['КОРЕННОЕ НАСЕЛЕНИЕ']
АВСТРАЛОПИТЕК	["111197-N"]	['ИСКОПАЕМЫЙ ЧЕЛОВЕК']
АВСТРАЛОПИТЕК	["125275-N"]	['ПРИМАТЫ']
АВТАРКИЯ	["133994-N", "137766-N", "833-N", "601-N"]	['ПОЛИТИКА (НАПРАВЛЕНИЕ ДЕЯТЕЛЬНОСТИ)', 'ВНУТРЕННЯЯ ПОЛИТИКА', 'ЭКОНОМИЧЕСКАЯ ПОЛИТИКА', 'ГОСУДАРСТВЕННАЯ ПОЛИТИКА']
АВТАРКИЯ	["119136-N"]	['САМОСТОЯТЕЛЬНОСТЬ, НЕЗАВИСИМОСТЬ']
АВТОАКСЕССУАР	["106554-N", "124975-N"]	['ПРЕДМЕТ, ВЕЩЬ', 'АКСЕССУАР, ПРИНАДЛЕЖНОСТЬ']
АВТОАКСЕССУАР	["2653-N", "143440-N"]	['АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ', 'ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА']
АВТОБЕТОНОМЕШАЛКА	["9095-N", "132301-N"]	['БЕТОНОСМЕСИТЕЛЬНАЯ УСТАНОВКА', 'СТРОИТЕЛЬНАЯ МАШИНА']
АВТОБЕТОНОМЕШАЛКА	["9209-N", "154-N"]	['СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ', 'АВТОМОБИЛЬ']
АВТОБЕТОНОСМЕСИТЕЛЬ	["9095-N", "132301-N"]	['БЕТОНОСМЕСИТЕЛЬНАЯ УСТАНОВКА', 'СТРОИТЕЛЬНАЯ МАШИНА']
АВТОБЕТОНОСМЕСИТЕЛЬ	["9209-N", "154-N"]	['СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ', 'АВТОМОБИЛЬ']
АВТОБУС-ЭЛЕКТРОМОБИЛЬ	["154-N", "132450-N", "144362-N", "156-N", "141975-N"]	['АВТОМОБИЛЬ', 'ЭЛЕКТРОМОБИЛЬ', 'ПАССАЖИРСКОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'АВТОБУС', 'ЭЛЕКТРИЧЕСКОЕ ТРАНСПОРТНОЕ СРЕДСТВО']
АВТОВОЗ	["144363-N", "154-N", "163-N", "132530-N"]	['ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'АВТОМОБИЛЬ', 'ГРУЗОВОЙ АВТОМОБИЛЬ', 'ПРОДУКЦИЯ МАШИНОСТРОЕНИЯ']
АВТОГЕН	["3737-N", "135940-N", "5642-N", "135942-N"]	['ГАЗОВОЕ ОБОРУДОВАНИЕ', 'ГОРЕЛКА', 'ГАЗОИСПОЛЬЗУЮЩЕЕ ОБОРУДОВАНИЕ', 'ГАЗОВАЯ ГОРЕЛКА']
АВТОГЕН	["2306-N"]	['МЕТАЛЛООБРАБАТЫВАЮЩЕЕ ОБОРУДОВАНИЕ']
АВТОГОЛ	["126070-N", "121048-N", "121049-N"]	['ПОПАДАТЬ В ЦЕЛЬ', 'ОЧКО (ЕДИНИЦА СЧЕТА)', 'ГОЛ В ВОРОТА']
АВТОГУДРОНАТОР	["5547-N", "147631-N", "132301-N"]	['ДОРОЖНО-СТРОИТЕЛЬНАЯ ТЕХНИКА', 'ДОРОЖНО-СТРОИТЕЛЬНОЕ ОБОРУДОВАНИЕ', 'СТРОИТЕЛЬНАЯ МАШИНА']
АВТОДОР	["134279-N", "2532-N", "134781-N", "525-N", "2047-N"]	['ОРГАНИЗАЦИОННО-ПРАВОВАЯ ФОРМА ПРЕДПРИЯТИЙ', 'ГОСУДАРСТВЕННОЕ ПРЕДПРИЯТИЕ', 'ГОСУДАРСТВЕННАЯ ОРГАНИЗАЦИЯ', 'ПРЕДПРИЯТИЕ', 'ГОСУДАРСТВЕННАЯ СОБСТВЕННОСТЬ']
АВТОЗАГАР	["109170-N", "1254-N"]	['КОСМЕТИЧЕСКОЕ СРЕДСТВО', 'ПАРФЮМЕРНО-КОСМЕТИЧЕСКИЕ ТОВАРЫ']
АВТОЗАК	["163-N", "135620-N", "4968-N"]	['ГРУЗОВОЙ АВТОМОБИЛЬ', 'АВТОФУРГОН', 'БОЛЬШЕГРУЗНЫЙ АВТОМОБИЛЬ']
АВТОЗАК	["9209-N"]	['СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ']
АВТОЗЕРКАЛО	["2653-N", "107496-N", "129895-N"]	['АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ', 'ДЕТАЛЬ УСТРОЙСТВА', 'ДЕТАЛЬ АВТОМОБИЛЯ']
АВТОЗЕРКАЛО	["110968-N"]	['ЗЕРКАЛО (ПРЕДМЕТ)']
АВТОКАР	["2320-N", "2318-N"]	['ПОДЪЕМНО-ТРАНСПОРТНОЕ ОБОРУДОВАНИЕ', 'ПОГРУЗОРАЗГРУЗОЧНОЕ ОБОРУДОВАНИЕ']
АВТОКАР	["9209-N", "154-N"]	['СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ', 'АВТОМОБИЛЬ']
АВТОКАР	["149739-N"]	['ТЕЛЕЖКА']
АВТОКАР	["7309-N"]	['САМОХОДНАЯ ТЕХНИКА']
АВТОКОНТЕЙНЕРОВОЗ	["154-N", "163-N", "144363-N", "9209-N", "144962-N", "169-N", "132530-N"]	['АВТОМОБИЛЬ', 'ГРУЗОВОЙ АВТОМОБИЛЬ', 'ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ', 'КОНТЕЙНЕРОВОЗ', 'ТРАНСПОРТНОЕ СРЕДСТВО', 'ПРОДУКЦИЯ МАШИНОСТРОЕНИЯ']
АВТОКОСМЕТИКА	["2512-N", "1219-N", "6232-N"]	['ХОЗЯЙСТВЕННЫЕ ТОВАРЫ', 'ТОВАРЫ БЫТОВОЙ ХИМИИ', 'ХИМИЧЕСКАЯ ПРОДУКЦИЯ']
АВТОКРАНОВЩИК	["110148-N", "110125-N", "7202-N"]	['МАШИНИСТ МАШИНЫ, УСТАНОВКИ', 'РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА', 'КРАНОВЩИК']
АВТОКРЕСЛО	["8218-N", "2173-N"]	['ИЗДЕЛИЕ ЛЕГКОЙ ПРОМЫШЛЕННОСТИ', 'ДЕТСКИЕ ТОВАРЫ']
АВТОКРЕСЛО	["2653-N", "143440-N"]	['АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ', 'ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА']
АВТОЛЕСОВОЗ	["144363-N", "9178-N", "132128-N"]	['ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'ЛЕСОХОЗЯЙСТВЕННАЯ ТЕХНИКА', 'ЛЕСОВОЗ']
АВТОМАРШРУТ	["147582-N", "183-N"]	['ТРАНСПОРТНЫЙ МАРШРУТ', 'МАРШРУТ ДВИЖЕНИЯ']
АВТОМОБИЛЕВОЗ	["144363-N", "154-N", "163-N", "132530-N"]	['ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'АВТОМОБИЛЬ', 'ГРУЗОВОЙ АВТОМОБИЛЬ', 'ПРОДУКЦИЯ МАШИНОСТРОЕНИЯ']
АВТОМОБИЛЕСТРОИТЕЛЬ	["129959-N", "2550-N"]	['РАБОТНИК ПРОМЫШЛЕННОСТИ', 'РАБОТНИК']
АВТОМОБИЛЬ-БОМБА	["142689-N", "5541-N", "151901-N"]	['ТЕРРОРИСТИЧЕСКАЯ БОМБА', 'ВЗРЫВНОЕ УСТРОЙСТВО', 'САМОДЕЛЬНОЕ ВЗРЫВНОЕ УСТРОЙСТВО']
АВТОМОБИЛЬ-ЛЕСОВОЗ	["144363-N", "9178-N", "132128-N"]	['ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'ЛЕСОХОЗЯЙСТВЕННАЯ ТЕХНИКА', 'ЛЕСОВОЗ']
АВТОМОБИЛЬ-РЕФРИЖЕРАТОР	["144363-N", "5368-N"]	['ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'РЕФРИЖЕРАТОР']
АВТОМОБИЛЬ-РЕФРИЖЕРАТОР	["9209-N", "154-N"]	['СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ', 'АВТОМОБИЛЬ']
АВТОМОДЕЛИЗМ	["113218-N"]	['МОДЕЛИРОВАНИЕ, ИЗГОТОВЛЕНИЕ МОДЕЛЕЙ']
АВТОМОДЕЛИЗМ	["9290-N", "8138-N"]	['ТЕХНИЧЕСКИЕ ВИДЫ СПОРТА', 'ВИД СПОРТА']
АВТОМОДЕЛИРОВАНИЕ	["113218-N"]	['МОДЕЛИРОВАНИЕ, ИЗГОТОВЛЕНИЕ МОДЕЛЕЙ']
АВТОМОДЕЛИРОВАНИЕ	["9290-N", "8138-N"]	['ТЕХНИЧЕСКИЕ ВИДЫ СПОРТА', 'ВИД СПОРТА']
АВТОМОДЕЛЬ	["106526-N", "106525-N"]	['МОДЕЛЬ, МАКЕТ (УМЕНЬШЕННОЕ ВОСПРОИЗВЕДЕНИЕ)', 'МОДЕЛЬ ДЛЯ ИЗГОТОВЛЕНИЯ']
АВТОМОЙЩИК	["110125-N", "127004-N"]	['РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА', 'МОЙЩИК, МОЙЩИЦА']
АВТОМОЙЩИЦА	["110125-N", "127004-N"]	['РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА', 'МОЙЩИК, МОЙЩИЦА']
АВТОМОЛЦИСТЕРНА	["7468-N", "146354-N"]	['АВТОМОБИЛЬНАЯ ЦИСТЕРНА', 'АВТОЦИСТЕРНА ДЛЯ ПИЩЕВЫХ ЖИДКОСТЕЙ']
АВТОМОСТ	["4161-N", "4160-N"]	['ДОРОЖНОЕ СООРУЖЕНИЕ', 'МОСТ']
АВТОМОТОТУРИЗМ	["152303-N", "5920-N", "1633-N"]	['АКТИВНЫЙ ОТДЫХ', 'ПУТЕШЕСТВИЕ', 'ТУРИЗМ']
АВТОМОТОТУРИСТ	["4065-N", "113128-N"]	['ТУРИСТ', 'ПУТЕШЕСТВЕННИК']
АВТОМОТОТУРИСТКА	["4065-N", "113128-N"]	['ТУРИСТ', 'ПУТЕШЕСТВЕННИК']
АВТОМОТРИСА	["133841-N", "232-N", "229-N", "2313-N"]	['ЖЕЛЕЗНОДОРОЖНЫЙ ВАГОН', 'ВАГОН', 'ЖЕЛЕЗНОДОРОЖНЫЕ СРЕДСТВА ТРАНСПОРТА', 'ПОДВИЖНОЙ СОСТАВ ЖЕЛЕЗНОДОРОЖНОГО ТРАНСПОРТА']
АВТОМУКОВОЗ	["9209-N", "154-N"]	['СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ', 'АВТОМОБИЛЬ']
АВТОПЕРЕВОД	["145152-N", "854-N", "1586-N"]	['ОБРАБОТКА ИНФОРМАЦИИ', 'ИНФОРМАЦИОННЫЕ ТЕХНОЛОГИИ', 'АВТОМАТИЗИРОВАННАЯ ОБРАБОТКА ИНФОРМАЦИИ']
АВТОПЕРЕВОД	["113973-N", "113971-N"]	['ПЕРЕДАТЬ (ВОСПРОИЗВЕСТИ)', 'ПЕРЕВОД НА ДРУГОЙ ЯЗЫК']
АВТОПЕРЕХОД	["9264-N", "6979-N", "4733-N"]	['ПОГРАНИЧНОЕ СООРУЖЕНИЕ', 'ПУНКТ ПРОПУСКА ЧЕРЕЗ ГОСУДАРСТВЕННУЮ ГРАНИЦУ', 'КОНТРОЛЬНО-ПРОПУСКНОЙ ПУНКТ']
АВТОПЛАТЕЖ	["112280-N", "144119-N"]	['ПЛАТИТЬ (ОТДАВАТЬ ДЕНЬГИ)', 'ПЕРЕВОД ДЕНЕЖНЫХ СРЕДСТВ']
АВТОПЛАТЕЖ	["151050-N"]	['БАНКОВСКАЯ ОПЕРАЦИЯ СО СЧЕТОМ']
АВТОПЛАТФОРМА	["163-N", "4968-N"]	['ГРУЗОВОЙ АВТОМОБИЛЬ', 'БОЛЬШЕГРУЗНЫЙ АВТОМОБИЛЬ']
АВТОПЛАТФОРМА	["9209-N"]	['СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ']
АВТОПОДЪЕМНИК	["113117-N", "2320-N"]	['ПОДЪЕМНИК', 'ПОДЪЕМНО-ТРАНСПОРТНОЕ ОБОРУДОВАНИЕ']
АВТОПРИБОР	["2653-N", "143440-N"]	['АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ', 'ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА']
АВТОПРИБОР	["3648-N", "2754-N", "2489-N"]	['ИЗМЕРИТЕЛЬНЫЙ ПРИБОР', 'ПРИБОР', 'ИЗМЕРИТЕЛЬНОЕ ОБОРУДОВАНИЕ']
АВТОПРИНАДЛЕЖНОСТЬ	["106554-N", "124975-N"]	['ПРЕДМЕТ, ВЕЩЬ', 'АКСЕССУАР, ПРИНАДЛЕЖНОСТЬ']
АВТОПРИНАДЛЕЖНОСТЬ	["2653-N", "143440-N"]	['АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ', 'ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА']
АВТОПРИЦЕП-КАМАЗ	["2838-N", "121655-N"]	['АВТОМОБИЛЬНЫЙ ЗАВОД', 'ЗАВОД']
АВТОПУТЕШЕСТВИЕ	["152303-N", "5920-N", "143590-N", "2661-N"]	['АКТИВНЫЙ ОТДЫХ', 'ПУТЕШЕСТВИЕ', 'ТУРИСТИЧЕСКАЯ ПОЕЗДКА', 'ПОЕЗДКА']
АВТОРЕФЕРАТ	["121722-N", "135318-N"]	['РЕФЕРАТ', 'КРАТКОЕ ИЗЛОЖЕНИЕ']
АВТОРЕФЕРАТ	["1579-N", "25-N"]	['ЛИТЕРАТУРА', 'НАУЧНАЯ ЛИТЕРАТУРА']
АВТОРЕФРИЖЕРАТОР	["144363-N", "5368-N"]	['ГРУЗОВОЕ ТРАНСПОРТНОЕ СРЕДСТВО', 'РЕФРИЖЕРАТОР']
АВТОРЕФРИЖЕРАТОР	["9209-N", "154-N"]	['СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ', 'АВТОМОБИЛЬ']
АВТОСБОРЩИК	["129959-N", "2550-N"]	['РАБОТНИК ПРОМЫШЛЕННОСТИ', 'РАБОТНИК']
АВТОСТОПЩИК	["152714-N", "113128-N"]	['ЧЕЛОВЕК ПО РОЛИ', 'ПУТЕШЕСТВЕННИК']
АВТОСТРАХОВЩИК	["1269-N", "2486-N"]	['ФИНАНСОВАЯ ОРГАНИЗАЦИЯ', 'СТРАХОВАЯ ОРГАНИЗАЦИЯ']
АВТОСТРОИТЕЛЬ	["129959-N", "2550-N"]	['РАБОТНИК ПРОМЫШЛЕННОСТИ', 'РАБОТНИК']
АВТОТЕЛЕЖКА	["2320-N", "2318-N"]	['ПОДЪЕМНО-ТРАНСПОРТНОЕ ОБОРУДОВАНИЕ', 'ПОГРУЗОРАЗГРУЗОЧНОЕ ОБОРУДОВАНИЕ']
АВТОТЕЛЕЖКА	["9209-N", "154-N"]	['СПЕЦИАЛЬНЫЙ АВТОТРАНСПОРТ', 'АВТОМОБИЛЬ']
АВТОТЕЛЕЖКА	["149739-N"]	['ТЕЛЕЖКА']
АВТОТЕЛЕЖКА	["7309-N"]	['САМОХОДНАЯ ТЕХНИКА']
АВТОТОР	["151618-N", "847-N"]	['АВТОМОБИЛЬНАЯ КОМПАНИЯ', 'КОМПАНИЯ']
АВТОТРАКТОРОСТРОЕНИЕ	["2282-N", "469-N"]	['ТЯЖЕЛОЕ МАШИНОСТРОЕНИЕ', 'МАШИНОСТРОЕНИЕ']
АВТОТУРИЗМ	["152303-N", "5920-N", "1633-N"]	['АКТИВНЫЙ ОТДЫХ', 'ПУТЕШЕСТВИЕ', 'ТУРИЗМ']
АВТОТУРИСТ	["4065-N", "113128-N"]	['ТУРИСТ', 'ПУТЕШЕСТВЕННИК']
АВТОТУРИСТКА	["4065-N", "113128-N"]	['ТУРИСТ', 'ПУТЕШЕСТВЕННИК']
АВТОФОКУСИРОВКА	["132848-N", "145862-N"]	['НАСТРОИТЬ (ОТРЕГУЛИРОВАТЬ)', 'ФОКУСИРОВАНИЕ ИЗОБРАЖЕНИЯ']
АВТОФОКУСИРОВКА	["139693-N", "120021-N"]	['РЕЖИМ ФУНКЦИОНИРОВАНИЯ УСТРОЙСТВА', 'АВТОМАТИЧЕСКИЙ РЕЖИМ']
АВТОХИМИЯ	["2512-N", "1219-N", "6232-N"]	['ХОЗЯЙСТВЕННЫЕ ТОВАРЫ', 'ТОВАРЫ БЫТОВОЙ ХИМИИ', 'ХИМИЧЕСКАЯ ПРОДУКЦИЯ']
АВТОЭЛЕКТРОНИКА	["149201-N", "510-N"]	['ИНЖЕНЕРНОЕ ОБОРУДОВАНИЕ', 'ЭЛЕКТРОННОЕ ОБОРУДОВАНИЕ']
АВТОЭЛЕКТРОНИКА	["2653-N", "143440-N"]	['АВТОМОБИЛЬНОЕ ОБОРУДОВАНИЕ', 'ЧАСТЬ ТРАНСПОРТНОГО СРЕДСТВА']
АВУАРЫ	["1315-N", "1338-N"]	['СВОБОДНО КОНВЕРТИРУЕМАЯ ВАЛЮТА', 'ДЕНЕЖНАЯ ЕДИНИЦА']
АВУАРЫ	["1823-N"]	['БАНКОВСКИЙ ВКЛАД']
АГАДИР	["242-N", "590-N", "207-N"]	['ГОРОД', 'НАСЕЛЕННЫЙ ПУНКТ', 'ПОРТ']
АГАЛЕГА	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
АГАТГУ	["7166-N", "3465-N", "107135-N"]	['ГЕОГРАФИЧЕСКИЙ ОБЪЕКТ', 'ОСТРОВ', 'ТЕРРИТОРИЯ, УЧАСТОК']
АГГЛЮТИНАЦИЯ	["111353-N", "110598-N", "110599-N"]	['ЛЕКСИКОЛОГИЯ', 'ГРАММАТИКА ЯЗЫКА', 'СЛОВООБРАЗОВАНИЕ']
АГГЛЮТИНИРОВАНИЕ	["111353-N", "110598-N", "110599-N"]	['ЛЕКСИКОЛОГИЯ', 'ГРАММАТИКА ЯЗЫКА', 'СЛОВООБРАЗОВАНИЕ']
АГДАШ	["242-N", "137810-N"]	['ГОРОД', 'ГОРОД АЗЕРБАЙДЖАНА']
АГЕНТ-ПРОВОКАТОР	["5899-N", "128361-N"]	['ПОДСТРЕКАТЕЛЬ', 'ПРОВОКАТОР (ПОДСТРЕКАТЕЛЬ)']
АГЕНТ-ПРОВОКАТОР	["8481-N", "2550-N"]	['СЕКРЕТНЫЙ АГЕНТ', 'РАБОТНИК']
АГИДЕЛЕЦ	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АГИДЕЛЬ	["134530-N", "135115-N"]	['ГОРОД РОССИЙСКОЙ ФЕДЕРАЦИИ', 'ГОРОД БАШКИРИИ']
АГИДЕЛЬКА	["369-N", "4773-N", "589-N"]	['НАСЕЛЕНИЕ', 'ЖИТЕЛЬ ГОРОДА', 'ЖИТЕЛЬ']
АГИТПЛАКАТ	["121012-N", "111708-N", "110920-N"]	['ПЛАКАТ', 'ЛИСТ БУМАГИ', 'ГРАФИКА (ИЗОБРАЗИТЕЛЬНОЕ ИСКУССТВО)']
АГИТПЛАКАТ	["4054-N", "4142-N"]	['АГИТАЦИОННЫЕ ПЕЧАТНЫЕ МАТЕРИАЛЫ', 'ПЕЧАТНАЯ ПРОДУКЦИЯ']
АГИТПУНКТ	["117676-N", "114757-N", "106560-N"]	['ПУНКТ (УЧРЕЖДЕНИЕ ИЛИ ОТДЕЛ)', 'ОТДЕЛ ОРГАНИЗАЦИИ, УЧРЕЖДЕНИЯ', 'ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ']
АГЛОФАБРИКА	["121655-N", "523-N"]	['ЗАВОД', 'МЕТАЛЛУРГИЧЕСКИЙ ЗАВОД']
АГНОЗИЯ	["3949-N", "5801-N"]	['ПСИХИЧЕСКОЕ ЗАБОЛЕВАНИЕ', 'УМСТВЕННОЕ РАССТРОЙСТВО']
АГНОСТИК	["107524-N", "130993-N", "153097-N", "2149-N"]	['ПОСЛЕДОВАТЕЛЬ', 'ЕДИНОМЫШЛЕННИК', 'ЧЕЛОВЕК ПО ВЗГЛЯДАМ', 'ЧЕЛОВЕК']
АГНОСТИЦИЗМ	["132973-N", "121514-N", "119563-N"]	['ФИЛОСОФСКОЕ УЧЕНИЕ', 'УЧЕНИЕ (СОВОКУПНОСТЬ ТЕОРЕТИЧ. ПОЛОЖЕНИЙ)', 'МИРОВОЗЗРЕНИЕ']
АГОЙ	["3484-N", "107560-N"]	['ГОРА', 'ВОЗВЫШЕННОСТЬ']
АГОРАФОБИЯ	["106792-N", "3949-N", "135768-N"]	['СТРАХ, БОЯЗНЬ', 'ПСИХИЧЕСКОЕ ЗАБОЛЕВАНИЕ', 'ФОБИЯ, НАВЯЗЧИВЫЙ СТРАХ']
АГРА	["242-N", "132070-N"]	['ГОРОД', 'ГОРОД ИНДИИ']
АГРОБИОЛОГ	["9033-N", "21-N"]	['БИОЛОГ', 'НАУЧНЫЙ РАБОТНИК']
АГРОБИОЛОГИЯ	["32-N", "112189-N", "111334-N"]	['БИОЛОГИЯ', 'ЕСТЕСТВЕННЫЕ НАУКИ', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ НАУКИ']
АГРОМЕТЕОРОЛОГ	["143045-N", "10047-N"]	['ГИДРОМЕТЕОРОЛОГ', 'МЕТЕОРОЛОГ']
АГРОМЕТЕОРОЛОГИЯ	["112189-N", "111334-N"]	['ЕСТЕСТВЕННЫЕ НАУКИ', 'СЕЛЬСКОХОЗЯЙСТВЕННЫЕ НАУКИ']
АГРОМЕТЕОРОЛОГИЯ	["5068-N", "7906-N"]	['ГИДРОМЕТЕОРОЛОГИЯ', 'МЕТЕОРОЛОГИЯ']
АГРОТЕХНИК	["343-N", "2550-N"]	['СЕЛЬСКОХОЗЯЙСТВЕННЫЙ РАБОТНИК', 'РАБОТНИК']
АГРОТУР	["152303-N", "5920-N", "143590-N", "2661-N"]	['АКТИВНЫЙ ОТДЫХ', 'ПУТЕШЕСТВИЕ', 'ТУРИСТИЧЕСКАЯ ПОЕЗДКА', 'ПОЕЗДКА']
АГРОТУРИЗМ	["152303-N", "5920-N", "1489-N", "1633-N", "152367-N"]	['АКТИВНЫЙ ОТДЫХ', 'ПУТЕШЕСТВИЕ', 'ОТДЫХ', 'ТУРИЗМ', 'ОТДЫХ НА ПРИРОДЕ']
